train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G7652/G7653,1,丽水,始发站,15:30,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G7652/G7653,2,武义北,15:57,15:59,2分钟,27分,1,74,0,0,0,0/0/0,0/0,27.5/44
G7652/G7653,3,金华南,16:10,16:13,3分钟,40分,1,93,0,0,0,0/0/0,0/0,34.5/55
G7652/G7653,4,诸暨,16:41,16:43,2分钟,1小时11分,1,181,0,0,0,0/0/0,0/0,74/121.5
G7652/G7653,5,杭州东,17:07,17:13,6分钟,1小时37分,1,247,0,0,0,0/0/0,0/0,227.5/363
G7652/G7653,6,湖州,17:34,17:36,2分钟,2小时4分,1,318,0,0,0,0/0/0,0/0,145/235
G7652/G7653,7,宜兴,17:53,17:55,2分钟,2小时23分,1,374,0,0,0,0/0/0,0/0,163/271
G7652/G7653,8,溧阳,18:06,18:11,5分钟,2小时36分,1,,0,0,0,0/0/0,0/0,0/0
G7652/G7653,9,溧水,18:28,18:30,2分钟,2小时58分,1,,0,0,0,0/0/0,0/0,0/0
G7652/G7653,10,句容西,18:39,18:41,2分钟,3小时9分,1,,0,0,0,0/0/0,0/0,0/0
G7652/G7653,11,南京南,18:52,19:04,12分钟,3小时22分,1,503,0,0,0,0/0/0,0/0,222/370.5
G7652/G7653,12,合肥,20:00,20:04,4分钟,4小时30分,1,657,0,0,0,0/0/0,0/0,0/0
G7652/G7653,13,淮南南,20:31,20:33,2分钟,5小时1分,1,741,0,0,0,0/0/0,0/0,329/542.5
G7652/G7653,14,颍上北,20:54,20:56,2分钟,5小时24分,1,822,0,0,0,0/0/0,0/0,369/605.5
G7652/G7653,15,阜阳西,21:13,终点站,,5小时43分,1,877,0,0,0,0/0/0,0/0,0/0
