train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T5315/T5318,1,山海关,始发站,05:45,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T5315/T5318,2,绥中,06:26,06:29,3分钟,41分,1,65,12.5,-,0,58.5/63.5/66.5,87.5/93.5,0/0
T5315/T5318,3,兴城,06:57,07:00,3分钟,1小时12分,1,113,18.5,28.5,0,64.5/69.5/72.5,0/0,0/0
T5315/T5318,4,葫芦岛,07:15,07:18,3分钟,1小时30分,1,134,21.5,33.5,0,67.5/72.5/75.5,0/0,0/0
T5315/T5318,5,锦州,07:55,08:01,6分钟,2小时10分,1,184,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
T5315/T5318,6,凌海,08:18,08:20,2分钟,2小时33分,1,207,32.5,49.5,0,78.5/83.5/86.5,0/0,0/0
T5315/T5318,7,沟帮子,08:46,08:49,3分钟,3小时1分,1,248,40.5,60.5,0,86.5/91.5/94.5,0/0,0/0
T5315/T5318,8,盘锦,09:09,09:12,3分钟,3小时24分,1,279,41.5,63.5,0,87.5/92.5/95.5,0/0,0/0
T5315/T5318,9,西柳,09:54,09:56,2分钟,4小时9分,1,342,51.5,80.5,0,97.5/102.5/105.5,0/0,0/0
T5315/T5318,10,大石桥,10:23,10:29,6分钟,4小时38分,1,388,54.5,86.5,0,100.5/105.5/108.5,0/0,0/0
T5315/T5318,11,盖州,10:49,10:51,2分钟,5小时4分,1,418,62.5,96.5,0,110.5/114.5/117.5,0/0,0/0
T5315/T5318,12,熊岳城,11:09,11:11,2分钟,5小时24分,1,449,64.5,100.5,0,115.5/119.5/122.5,0/0,0/0
T5315/T5318,13,瓦房店,11:57,12:00,3分钟,6小时12分,1,523,75,118,0,133/138/142,0/0,0/0
T5315/T5318,14,普兰店,12:19,12:21,2分钟,6小时34分,1,550,75,118,0,133/138/142,0/0,0/0
T5315/T5318,15,金州,12:50,12:53,3分钟,7小时5分,1,595,81,128,0,144/148/154,0/0,0/0
T5315/T5318,16,大连,13:25,终点站,,7小时40分,1,628,86,136,0,152/156/161,0/0,0/0
