train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
4317/4320,1,丹东,始发站,14:40,,0分,1,0,-,-,0,0/0/0,0/0,0/0
4317/4320,2,五龙背,15:01,15:04,3分钟,21分,1,24,3,-,0,0/0/0,0/0,0/0
4317/4320,3,汤山城,15:14,15:16,2分钟,34分,1,33,3,-,0,0/0/0,0/0,0/0
4317/4320,4,一面山,15:28,15:35,7分钟,48分,1,45,4,-,0,0/0/0,0/0,0/0
4317/4320,5,凤凰城,15:49,16:11,22分钟,1小时9分,1,60,4,-,0,0/0/0,0/0,0/0
4317/4320,6,大堡,16:45,16:47,2分钟,2小时5分,1,91,7.5,-,0,0/0/0,0/0,0/0
4317/4320,7,石城,17:02,17:04,2分钟,2小时22分,1,102,7.5,-,0,0/0/0,0/0,0/0
4317/4320,8,灌水,18:09,18:13,4分钟,3小时29分,1,142,11.5,-,0,0/0/0,0/0,0/0
4317/4320,9,五女山,19:28,19:33,5分钟,4小时48分,1,230,18.5,-,0,0/0/0,0/0,0/0
4317/4320,10,通化县,20:31,20:33,2分钟,5小时51分,1,301,23.5,-,0,0/0/0,0/0,0/0
4317/4320,11,通化,20:51,终点站,,6小时11分,1,321,24.5,-,0,0/0/0,0/0,0/0
