train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T115/T118,1,兰州,始发站,11:16,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T115/T118,2,定西,12:32,12:34,2分钟,1小时16分,1,118,18.5,-,0,64.5/71/75,97.5/104,0/0
T115/T118,3,陇西,13:26,13:29,3分钟,2小时10分,1,202,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
T115/T118,4,甘谷,14:18,14:21,3分钟,3小时2分,1,281,-,-,0,0/0/0,0/0,0/0
T115/T118,5,天水,15:31,15:42,11分钟,4小时15分,1,348,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
T115/T118,6,宝鸡,18:17,18:24,7分钟,7小时1分,1,503,72,-,0,129/132/136,197/204,0/0
T115/T118,7,西安,20:03,20:15,12分钟,8小时47分,1,676,93,-,0,163/168/174,251/263,0/0
T115/T118,8,渭南,20:54,20:58,4分钟,9小时38分,1,732,98,-,0,171/176/182,263/275,0/0
T115/T118,9,郑州,03:03,03:13,10分钟,15小时47分,2,1187,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
T115/T118,10,商丘,04:59,05:03,4分钟,17小时43分,2,1390,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
T115/T118,11,徐州,06:29,06:40,11分钟,19小时13分,2,1536,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
T115/T118,12,蚌埠,08:23,08:32,9分钟,21小时7分,2,1700,198,-,0,337/349/361,530/552,0/0
T115/T118,13,南京,10:14,10:25,11分钟,22小时58分,2,1884,213,-,0,363/375/388,572/598,0/0
T115/T118,14,无锡,12:01,12:05,4分钟,24小时45分,2,2059,229,-,0,389/403/416,613/640,0/0
T115/T118,15,苏州,12:30,12:34,4分钟,25小时14分,2,2101,236,-,0,399/414/428,629/656,0/0
T115/T118,16,上海,13:30,终点站,,26小时14分,2,2185,240,-,0,408/449/470,640/679,0/0
