train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T136,1,宁波,始发站,17:52,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T136,2,余姚,18:31,18:34,3分钟,39分,1,48,11,-,0,57/62/65,83.5/89.5,0/0
T136,3,上虞,18:59,19:02,3分钟,1小时7分,1,80,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
T136,4,绍兴,19:26,19:29,3分钟,1小时34分,1,108,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
T136,5,杭州东,20:19,20:25,6分钟,2小时27分,1,165,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
T136,6,海宁,20:58,21:01,3分钟,3小时6分,1,224,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
T136,7,嘉兴,21:19,21:22,3分钟,3小时27分,1,252,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
T136,8,上海南,22:19,22:40,21分钟,4小时27分,1,332,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
T136,9,昆山,23:35,23:38,3分钟,5小时43分,1,395,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
T136,10,苏州,23:59,00:02,3分钟,6小时7分,1,430,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
T136,11,无锡,00:28,00:32,4分钟,6小时36分,2,472,69,-,0,123/126/130,186/194,0/0
T136,12,常州,00:59,01:03,4分钟,7小时7分,2,511,72,-,0,129/132/136,197/204,0/0
T136,13,南京,02:24,02:32,8分钟,8小时32分,2,647,91,-,0,158/164/169,243/253,0/0
T136,14,徐州,06:16,06:30,14分钟,12小时24分,2,995,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
T136,15,滕州,07:33,07:37,4分钟,13小时41分,2,1097,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
T136,16,兖州,08:16,08:19,3分钟,14小时24分,2,1158,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
T136,17,泰山,09:15,09:19,4分钟,15小时23分,2,1241,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
T136,18,济南,10:14,终点站,,16小时22分,2,1314,163.5,-,0,280.5/309/323,438.5/465,0/0
