train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
7053,1,淄博,始发站,06:52,,0分,1,0,-,-,0,0/0/0,0/0,0/0
7053,2,南仇,08:14,08:16,2分钟,1小时22分,1,31,2,-,0,0/0/0,0/0,0/0
7053,3,黑旺,08:41,08:43,2分钟,1小时49分,1,47,3,-,0,0/0/0,0/0,0/0
7053,4,源迁,09:33,09:35,2分钟,2小时41分,1,77,4,-,0,0/0/0,0/0,0/0
7053,5,南博山,09:49,09:51,2分钟,2小时57分,1,87,5,-,0,0/0/0,0/0,0/0
7053,6,常庄,10:02,10:04,2分钟,3小时10分,1,94,6.5,-,0,0/0/0,0/0,0/0
7053,7,莱芜东,10:56,11:08,12分钟,4小时4分,1,128,8.5,-,0,0/0/0,0/0,0/0
7053,8,蔺家楼,11:26,11:28,2分钟,4小时34分,1,141,9.5,-,0,0/0/0,0/0,0/0
7053,9,司家岭,11:43,11:45,2分钟,4小时51分,1,150,9.5,-,0,0/0/0,0/0,0/0
7053,10,范镇,11:55,11:57,2分钟,5小时3分,1,157,9.5,-,0,0/0/0,0/0,0/0
7053,11,燕家庄,12:11,12:13,2分钟,5小时19分,1,168,10.5,-,0,0/0/0,0/0,0/0
7053,12,上高镇,12:27,12:29,2分钟,5小时35分,1,177,11.5,-,0,0/0/0,0/0,0/0
7053,13,泰山,12:41,终点站,,5小时49分,1,184,11.5,-,0,0/0/0,0/0,0/0
