train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K8005,1,商丘,始发站,11:22,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K8005,2,宁陵县,11:48,11:58,10分钟,26分,1,35,9,-,0,55/60/63,81.5/87.5,0/0
K8005,3,民权,12:11,12:15,4分钟,49分,1,52,11,-,0,57/62/65,86.5/92.5,0/0
K8005,4,兰考,12:37,12:42,5分钟,1小时15分,1,88,14.5,-,0,60.5/65.5/68.5,0/0,0/0
K8005,5,开封,13:13,13:18,5分钟,1小时51分,1,131,21.5,-,0,67.5/72.5/75.5,102.5/108.5,0/0
K8005,6,郑州,14:04,14:21,17分钟,2小时42分,1,203,32.5,-,0,78.5/83.5/86.5,0/0,0/0
K8005,7,关林,15:58,16:05,7分钟,4小时36分,1,332,50.5,-,0,96.5/101.5/104.5,0/0,0/0
K8005,8,汝州,17:30,17:33,3分钟,6小时8分,1,409,62.5,-,0,110.5/114.5/117.5,0/0,0/0
K8005,9,宝丰,18:13,18:17,4分钟,6小时51分,1,451,64.5,-,0,115.5/119.5/122.5,0/0,0/0
K8005,10,鲁山,18:37,18:41,4分钟,7小时15分,1,471,69,-,0,123/126/130,0/0,0/0
K8005,11,南阳,19:57,终点站,,8小时35分,1,573,78,-,0,139/144/148,0/0,0/0
