train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D3237/D3240,1,厦门北,始发站,11:54,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D3237/D3240,2,漳州,12:13,12:15,2分钟,19分,1,42,0,0,0,0/0/0,0/0,15/24
D3237/D3240,3,龙岩,12:57,13:04,7分钟,1小时3分,1,156,0,0,0,0/0/0,0/0,48.5/64
D3237/D3240,4,漳平西,13:28,13:30,2分钟,1小时34分,1,208,0,0,0,0/0/0,0/0,69.5/110
D3237/D3240,5,永安南,13:58,14:00,2分钟,2小时4分,1,279,0,0,0,0/0/0,0/0,97.5/156
D3237/D3240,6,三明,14:16,14:18,2分钟,2小时22分,1,318,0,0,0,0/0/0,0/0,113.5/181
D3237/D3240,7,三明北,14:33,14:35,2分钟,2小时39分,1,336,0,0,0,0/0/0,0/0,124.5/199
D3237/D3240,8,尤溪,14:53,14:55,2分钟,2小时59分,1,294,0,0,0,0/0/0,0/0,136.5/219
D3237/D3240,9,福州,15:49,15:55,6分钟,3小时55分,1,245,0,0,0,0/0/0,0/0,181.5/291
D3237/D3240,10,宁德,16:40,16:42,2分钟,4小时46分,1,314,0,0,0,0/0/0,0/0,212/340
D3237/D3240,11,福鼎,17:24,17:26,2分钟,5小时30分,1,426,0,0,0,0/0/0,0/0,252/402
D3237/D3240,12,宁波,19:53,19:59,6分钟,7小时59分,1,795,0,0,0,0/0/0,0/0,380/609
D3237/D3240,13,余姚北,20:21,20:24,3分钟,8小时27分,1,844,0,0,0,0/0/0,0/0,395/637
D3237/D3240,14,绍兴东,20:37,20:40,3分钟,8小时43分,1,876,0,0,0,0/0/0,0/0,409/654
D3237/D3240,15,绍兴北,20:51,20:53,2分钟,8小时57分,1,907,0,0,0,0/0/0,0/0,420/672
D3237/D3240,16,杭州东,21:14,21:18,4分钟,9小时20分,1,926,0,0,0,0/0/0,0/0,435/696
D3237/D3240,17,德清,21:31,21:33,2分钟,9小时37分,1,1309,0,0,0,0/0/0,0/0,448/717
D3237/D3240,18,湖州,21:46,21:48,2分钟,9小时52分,1,928,0,0,0,0/0/0,0/0,461/738
D3237/D3240,19,宜兴,22:06,22:08,2分钟,10小时12分,1,1401,0,0,0,0/0/0,0/0,482/771
D3237/D3240,20,南京南,22:46,终点站,,10小时52分,1,1206,0,0,0,0/0/0,0/0,42/8684
