train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7550,1,小金口,始发站,17:30,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7550,2,云山,17:35,17:37,2分钟,5分,1,5,0,0,0,0/0/0,0/0,5/0
C7550,3,西湖东,17:40,17:42,2分钟,10分,1,8,0,0,0,0/0/0,0/0,5/0
C7550,4,龙丰,17:45,17:46,1分钟,15分,1,11,0,0,0,0/0/0,0/0,5/0
C7550,5,惠环,17:50,17:52,2分钟,20分,1,16,0,0,0,0/0/0,0/0,10/0
C7550,6,仲恺,17:56,17:57,1分钟,26分,1,21,0,0,0,0/0/0,0/0,10/0
C7550,7,沥林北,18:04,18:06,2分钟,34分,1,33,0,0,0,0/0/0,0/0,20/0
C7550,8,银瓶,18:11,18:12,1分钟,41分,1,41,0,0,0,0/0/0,0/0,25/0
C7550,9,樟木头东,18:16,18:17,1分钟,46分,1,46,0,0,0,0/0/0,0/0,30/0
C7550,10,常平东,18:22,18:24,2分钟,52分,1,53,0,0,0,0/0/0,0/0,35/0
C7550,11,常平南,18:28,18:29,1分钟,58分,1,57,0,0,0,0/0/0,0/0,35/0
C7550,12,大朗镇,18:33,18:35,2分钟,1小时3分,1,63,0,0,0,0/0/0,0/0,40/0
C7550,13,松山湖北,18:39,18:40,1分钟,1小时9分,1,69,0,0,0,0/0/0,0/0,40/0
C7550,14,寮步,18:45,18:46,1分钟,1小时15分,1,75,0,0,0,0/0/0,0/0,45/0
C7550,15,东城南,18:52,18:53,1分钟,1小时22分,1,84,0,0,0,0/0/0,0/0,50/0
C7550,16,西平西,18:56,18:58,2分钟,1小时26分,1,87,0,0,0,0/0/0,0/0,60/0
C7550,17,道滘,19:04,19:06,2分钟,1小时34分,1,97,0,0,0,0/0/0,0/0,60/0
C7550,18,东莞西,19:10,终点站,,1小时40分,1,101,0,0,0,0/0/0,0/0,60/0
