train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D1694,1,盐城,始发站,14:11,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D1694,1,盐城,始发站,14:11,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D1694,2,射阳,14:31,14:33,2分钟,20分,1,38,0,0,0,0/0/0,0/0,0/0
D1694,2,射阳,14:31,14:33,2分钟,20分,1,38,0,0,0,0/0/0,0/0,0/0
D1694,3,阜宁东,14:42,14:44,2分钟,31分,1,53,0,0,0,0/0/0,0/0,0/0
D1694,3,阜宁东,14:42,14:44,2分钟,31分,1,53,0,0,0,0/0/0,0/0,0/0
D1694,4,滨海港,14:59,15:01,2分钟,48分,1,84,0,0,0,0/0/0,0/0,0/0
D1694,4,滨海港,14:59,15:01,2分钟,48分,1,84,0,0,0,0/0/0,0/0,0/0
D1694,5,响水县,15:12,15:14,2分钟,1小时1分,1,106,0,0,0,0/0/0,0/0,0/0
D1694,5,响水县,15:12,15:14,2分钟,1小时1分,1,106,0,0,0,0/0/0,0/0,0/0
D1694,6,连云港,15:46,15:50,4分钟,1小时35分,1,186,0,0,0,0/0/0,0/0,0/0
D1694,6,连云港,15:46,15:50,4分钟,1小时35分,1,186,0,0,0,0/0/0,0/0,0/0
D1694,7,赣榆,16:06,16:08,2分钟,1小时55分,1,221,0,0,0,0/0/0,0/0,0/0
D1694,7,赣榆,16:06,16:08,2分钟,1小时55分,1,221,0,0,0,0/0/0,0/0,0/0
D1694,8,岚山西,16:26,16:28,2分钟,2小时15分,1,259,0,0,0,0/0/0,0/0,0/0
D1694,8,岚山西,16:26,16:28,2分钟,2小时15分,1,259,0,0,0,0/0/0,0/0,0/0
D1694,9,日照西,16:42,16:44,2分钟,2小时31分,1,286,0,0,0,0/0/0,0/0,0/0
D1694,9,日照西,16:42,16:44,2分钟,2小时31分,1,286,0,0,0,0/0/0,0/0,0/0
D1694,10,董家口,17:05,17:13,8分钟,2小时54分,1,330,0,0,0,0/0/0,0/0,0/0
D1694,10,董家口,17:05,17:13,8分钟,2小时54分,1,330,0,0,0,0/0/0,0/0,0/0
D1694,11,青岛西,17:31,17:33,2分钟,3小时20分,1,365,0,0,0,0/0/0,0/0,0/0
D1694,11,青岛西,17:31,17:33,2分钟,3小时20分,1,365,0,0,0,0/0/0,0/0,0/0
D1694,12,青岛北,18:10,终点站,,3小时59分,1,439,0,0,0,0/0/0,0/0,0/0
D1694,12,青岛北,18:10,终点站,,3小时59分,1,439,0,0,0,0/0/0,0/0,0/0
