train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C6890,1,肇庆,始发站,08:51,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C6890,2,鼎湖东,09:04,09:05,1分钟,13分,1,27,0,0,0,0/0/0,0/0,15/0
C6890,3,四会,09:12,09:13,1分钟,21分,1,39,0,0,0,0/0/0,0/0,25/0
C6890,4,大旺,09:17,09:19,2分钟,26分,1,46,0,0,0,0/0/0,0/0,24/0
C6890,5,云东海,09:23,09:24,1分钟,32分,1,52,0,0,0,0/0/0,0/0,27/0
C6890,6,三水北,09:31,09:32,1分钟,40分,1,63,0,0,0,0/0/0,0/0,34/0
C6890,7,狮山北,09:36,09:37,1分钟,45分,1,69,0,0,0,0/0/0,0/0,37/0
C6890,8,狮山,09:41,09:42,1分钟,50分,1,73,0,0,0,0/0/0,0/0,45/0
C6890,9,佛山西,09:48,09:50,2分钟,57分,1,81,0,0,0,0/0/0,0/0,42/50
C6890,10,广州,10:12,终点站,,1小时21分,1,111,0,0,0,0/0/0,0/0,0/65
