train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T181/T184,1,哈尔滨,始发站,07:30,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T181/T184,2,双城堡,08:04,08:07,3分钟,34分,1,51,11,-,0,57/62/65,86.5/92.5,0/0
T181/T184,3,扶余,08:37,08:39,2分钟,1小时7分,1,125,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
T181/T184,4,长春,10:12,10:20,8分钟,2小时42分,1,246,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
T181/T184,5,四平,11:25,11:28,3分钟,3小时55分,1,361,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
T181/T184,6,铁岭,12:36,12:39,3分钟,5小时6分,1,479,69,-,0,123/126/130,186/194,0/0
T181/T184,7,沈阳,13:31,13:43,12分钟,6小时1分,1,549,75,-,0,133/138/142,205/214,0/0
T181/T184,8,锦州,16:05,16:13,8分钟,8小时35分,1,792,105,-,0,184/190/196,285/297,0/0
T181/T184,9,山海关,18:04,18:10,6分钟,10小时34分,1,957,124,-,0,215/223/230,336/351,0/0
T181/T184,10,北戴河,18:41,18:43,2分钟,11小时11分,1,1013,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
T181/T184,11,唐山,20:17,20:19,2分钟,12小时47分,1,1135,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
T181/T184,12,天津,21:33,21:47,14分钟,14小时3分,1,1276,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
T181/T184,13,衡水,00:48,00:52,4分钟,17小时18分,2,1545,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
T181/T184,14,聊城,02:17,02:24,7分钟,18小时47分,2,1697,198,-,0,337/349/361,530/552,0/0
T181/T184,15,菏泽,03:42,03:45,3分钟,20小时12分,2,1853,213,-,0,363/375/388,572/598,0/0
T181/T184,16,商丘南,04:45,04:48,3分钟,21小时15分,2,1958,217,-,0,370/383/397,585/611,0/0
T181/T184,17,阜阳,06:32,终点站,,23小时2分,2,2126,236,-,0,399/414/428,629/656,0/0
