train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K557/K560,1,上海,始发站,14:48,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K557/K560,2,昆山,15:22,15:32,10分钟,34分,1,49,5,-,0,39/42/44,56/60,0/0
K557/K560,3,苏州,15:56,15:59,3分钟,1小时8分,1,84,14.5,-,0,60.5/65.5/68.5,90.5/96.5,0/0
K557/K560,4,无锡,16:27,16:31,4分钟,1小时39分,1,126,19.5,-,0,65.5/70.5/73.5,99.5/105.5,0/0
K557/K560,5,常州,16:58,17:02,4分钟,2小时10分,1,165,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K557/K560,6,镇江,17:47,17:50,3分钟,2小时59分,1,237,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K557/K560,7,南京,19:02,19:10,8分钟,4小时14分,1,301,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K557/K560,8,蚌埠,21:17,21:22,5分钟,6小时29分,1,485,69,-,0,123/126/130,186/194,0/0
K557/K560,9,徐州,23:29,23:35,6分钟,8小时41分,1,649,91,-,0,158/164/169,243/253,0/0
K557/K560,10,商丘,01:08,01:10,2分钟,10小时20分,2,795,105,-,0,184/190/196,285/297,0/0
K557/K560,11,兰考,02:41,02:44,3分钟,11小时53分,2,883,115,-,0,200/206/214,312/325,0/0
K557/K560,12,开封,03:15,03:18,3分钟,12小时27分,2,926,119,-,0,207/215/221,324/337,0/0
K557/K560,13,郑州,04:04,04:20,16分钟,13小时16分,2,998,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K557/K560,14,洛阳,05:50,05:53,3分钟,15小时2分,2,1122,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K557/K560,15,三门峡,07:28,07:30,2分钟,16小时40分,2,1244,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K557/K560,16,潼关,09:44,09:46,2分钟,18小时56分,2,1374,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K557/K560,17,渭南,10:44,10:46,2分钟,19小时56分,2,1453,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K557/K560,18,西安,11:36,11:56,20分钟,20小时48分,2,1509,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
K557/K560,19,富县东,14:28,14:31,3分钟,23小时40分,2,1765,201,-,0,343/355/367,542/566,0/0
K557/K560,20,延安,15:15,终点站,,24小时27分,2,1835,206,-,0,353/365/377,556/582,0/0
