train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
4306,1,舒兰,始发站,13:27,,0分,1,0,-,-,0,0/0/0,0/0,0/0
4306,2,榆树,14:38,14:44,6分钟,1小时11分,1,61,5,-,0,39/42/44,0/0,0/0
4306,3,陶赖昭,15:31,15:33,2分钟,2小时4分,1,117,8.5,-,0,42.5/45.5/47.5,0/0,0/0
4306,4,姚家,15:42,15:44,2分钟,2小时15分,1,127,9.5,-,0,43.5/46.5/48.5,0/0,0/0
4306,5,达家沟,15:56,15:58,2分钟,2小时29分,1,143,11.5,-,0,45.5/48.5/50.5,0/0,0/0
4306,6,德惠,16:10,16:12,2分钟,2小时43分,1,159,11.5,-,0,45.5/48.5/50.5,0/0,0/0
4306,7,布海,16:25,16:27,2分钟,2小时58分,1,179,13.5,-,0,47.5/50.5/52.5,0/0,0/0
4306,8,沃皮,16:40,16:42,2分钟,3小时13分,1,197,14.5,-,0,48.5/51.5/53.5,0/0,0/0
4306,9,米沙子,16:51,17:11,20分钟,3小时24分,1,207,16.5,-,0,50.5/53.5/55.5,0/0,0/0
4306,10,长春,17:46,终点站,,4小时19分,1,240,18.5,-,0,52.5/55.5/57.5,0/0,0/0
