train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1372,1,昆明南,始发站,08:21,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1372,2,曲靖北,08:56,08:58,2分钟,35分,1,128,0,0,0,0/0/0,0/0,59/99
G1372,3,盘州,09:22,09:24,2分钟,1小时1分,1,212,0,0,0,0/0/0,0/0,97.5/164
G1372,4,安顺西,10:11,10:13,2分钟,1小时50分,1,362,0,0,0,0/0/0,0/0,166/280
G1372,5,贵阳北,10:43,10:47,4分钟,2小时22分,1,463,0,0,0,0/0/0,0/0,212.5/358
G1372,6,贵定北,11:07,11:09,2分钟,2小时46分,1,523,0,0,0,0/0/0,0/0,239/402.5
G1372,7,凯里南,11:32,11:34,2分钟,3小时11分,1,590,0,0,0,0/0/0,0/0,267/449.5
G1372,8,芷江,12:25,12:27,2分钟,4小时4分,1,803,0,0,0,0/0/0,0/0,355/597.5
G1372,9,怀化南,12:40,12:43,3分钟,4小时19分,1,837,0,0,0,0/0/0,0/0,369/621
G1372,10,娄底南,13:34,13:36,2分钟,5小时13分,1,1044,0,0,0,0/0/0,0/0,452.5/762
G1372,11,韶山南,13:54,13:56,2分钟,5小时33分,1,1103,0,0,0,0/0/0,0/0,474/798.5
G1372,12,湘潭北,14:09,14:11,2分钟,5小时48分,1,1143,0,0,0,0/0/0,0/0,488.5/823
G1372,13,长沙南,14:24,14:35,11分钟,6小时3分,1,1169,0,0,0,0/0/0,0/0,498.5/839
G1372,14,醴陵东,14:57,15:03,6分钟,6小时36分,1,1245,0,0,0,0/0/0,0/0,526/886
G1372,15,萍乡北,15:13,15:15,2分钟,6小时52分,1,1274,0,0,0,0/0/0,0/0,537/904
G1372,16,宜春,15:33,15:35,2分钟,7小时12分,1,1335,0,0,0,0/0/0,0/0,559/942
G1372,17,南昌西,16:17,16:22,5分钟,7小时56分,1,1511,0,0,0,0/0/0,0/0,623.5/1050
G1372,18,鹰潭北,16:57,17:00,3分钟,8小时36分,1,1651,0,0,0,0/0/0,0/0,668.5/1125.5
G1372,19,金华,18:04,18:06,2分钟,9小时43分,1,1932,0,0,0,0/0/0,0/0,758.5/1278
G1372,20,义乌,18:23,18:25,2分钟,10小时2分,1,1984,0,0,0,0/0/0,0/0,775.5/1306
G1372,21,杭州东,18:57,18:59,2分钟,10小时36分,1,2093,0,0,0,0/0/0,0/0,806/1358
G1372,22,上海虹桥,19:46,终点站,,11小时25分,1,2252,0,0,0,0/0/0,0/0,879/1475
