train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1305,1,上海虹桥,始发站,15:25,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1305,2,杭州东,16:12,16:14,2分钟,47分,1,159,0,0,0,0/0/0,0/0,73/117
G1305,3,义乌,16:46,16:48,2分钟,1小时21分,1,268,0,0,0,0/0/0,0/0,123/201.5
G1305,4,上饶,17:45,17:48,3分钟,2小时20分,1,500,0,0,0,0/0/0,0/0,229.5/380.5
G1305,5,鹰潭北,18:14,18:16,2分钟,2小时49分,1,601,0,0,0,0/0/0,0/0,276/459
G1305,6,南昌西,18:51,18:55,4分钟,3小时26分,1,741,0,0,0,0/0/0,0/0,336.5/560.5
G1305,7,宜春,19:37,19:40,3分钟,4小时12分,1,917,0,0,0,0/0/0,0/0,421/676
G1305,8,萍乡北,19:58,20:00,2分钟,4小时33分,1,978,0,0,0,0/0/0,0/0,434.5/725.5
G1305,9,醴陵东,20:12,20:14,2分钟,4小时47分,1,1007,0,0,0,0/0/0,0/0,446.5/746
G1305,10,长沙南,20:36,20:47,11分钟,5小时11分,1,1169,0,0,0,0/0/0,0/0,502.5/814
G1305,11,衡山西,21:16,21:18,2分钟,5小时51分,1,1179,0,0,0,0/0/0,0/0,540.5/898.5
G1305,12,衡阳东,21:31,21:33,2分钟,6小时6分,1,1260,0,0,0,0/0/0,0/0,559.5/928.5
G1305,13,郴州西,22:06,22:08,2分钟,6小时41分,1,1373,0,0,0,0/0/0,0/0,629.5/1041
G1305,14,韶关,22:39,22:41,2分钟,7小时14分,1,1667,0,0,0,0/0/0,0/0,698.5/1151
G1305,15,广州南,23:38,终点站,,8小时13分,1,1790,0,0,0,0/0/0,0/0,793/1302.5
