train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
1461,1,北京,始发站,11:55,,0分,1,0,-,-,0,0/0/0,0/0,0/0
1461,2,廊坊北,12:47,12:49,2分钟,52分,1,74,10.5,-,0,56.5/61.5/64.5,0/0,0/0
1461,3,杨村,13:13,13:15,2分钟,1小时18分,1,109,14.5,-,0,60.5/65.5/68.5,0/0,0/0
1461,4,天津西,13:43,13:46,3分钟,1小时48分,1,148,20.5,-,0,66.5/71.5/74.5,0/0,0/0
1461,5,静海,14:13,14:16,3分钟,2小时18分,1,191,26.5,-,0,72.5/77.5/80.5,0/0,0/0
1461,6,青县,14:42,14:45,3分钟,2小时47分,1,232,32.5,-,0,78.5/83.5/86.5,0/0,0/0
1461,7,沧州,15:05,15:11,6分钟,3小时10分,1,264,36.5,-,0,82.5/87.5/90.5,0/0,0/0
1461,8,泊头,15:35,15:38,3分钟,3小时40分,1,303,40.5,-,0,86.5/91.5/94.5,0/0,0/0
1461,9,东光,15:52,15:55,3分钟,3小时57分,1,323,44.5,-,0,90.5/95.5/98.5,0/0,0/0
1461,10,吴桥,16:19,16:22,3分钟,4小时24分,1,355,45.5,-,0,91.5/96.5/99.5,0/0,0/0
1461,11,德州,16:46,16:49,3分钟,4小时51分,1,377,47.5,-,0,93.5/98.5/101.5,0/0,0/0
1461,12,济南,18:19,18:26,7分钟,6小时24分,1,495,63,-,0,120/123/127,0/0,0/0
1461,13,泰山,19:18,19:21,3分钟,7小时23分,1,568,69,-,0,130/135/139,0/0,0/0
1461,14,磁窑,19:47,19:50,3分钟,7小时52分,1,602,72,-,0,135/139/145,0/0,0/0
1461,15,兖州,20:25,20:28,3分钟,8小时30分,1,651,80,-,0,147/153/158,0/0,0/0
1461,16,邹城,20:43,20:45,2分钟,8小时48分,1,672,82,-,0,152/157/163,0/0,0/0
1461,17,滕州,21:11,21:14,3分钟,9小时16分,1,712,86,-,0,159/164/170,0/0,0/0
1461,18,枣庄西,21:36,21:39,3分钟,9小时41分,1,746,90,-,0,166/172/178,0/0,0/0
1461,19,徐州,22:38,22:57,19分钟,10小时43分,1,814,93,-,0,172/178/184,0/0,0/0
1461,20,宿州,23:45,23:48,3分钟,11小时50分,1,888,101,-,0,186/192/200,0/0,0/0
1461,21,蚌埠,00:47,00:51,4分钟,12小时52分,2,978,109,-,0,200/208/215,0/0,0/0
1461,22,滁州北,02:09,02:12,3分钟,14小时14分,2,1105,124.5,-,0,227.5/235.5/244.5,0/0,0/0
1461,23,南京,02:56,03:03,7分钟,15小时1分,2,1162,130.5,-,0,236.5/245.5/254.5,0/0,0/0
1461,24,常州,04:23,04:26,3分钟,16小时28分,2,1298,138.5,-,0,252.5/261.5/270.5,0/0,0/0
1461,25,无锡,05:11,05:15,4分钟,17小时16分,2,1337,143.5,-,0,260.5/269.5/279.5,0/0,0/0
1461,26,苏州,05:43,05:47,4分钟,17小时48分,2,1379,148.5,-,0,268.5/278.5/287.5,0/0,0/0
1461,27,上海,07:00,终点站,,19小时5分,2,1463,156.5,-,0,283.5/294.5/304.5,0/0,0/0
