train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D1631/D1634,1,太原南,始发站,08:58,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D1631/D1634,2,阳泉北,09:45,09:47,2分钟,47分,1,129,0,0,0,0/0/0,0/0,38/45.5
D1631/D1634,3,石家庄,10:26,10:29,3分钟,1小时28分,1,232,0,0,0,0/0/0,0/0,68/81.5
D1631/D1634,4,石家庄东,10:43,10:45,2分钟,1小时45分,1,250,0,0,0,0/0/0,0/0,73/89
D1631/D1634,5,衡水北,11:15,11:17,2分钟,2小时17分,1,348,0,0,0,0/0/0,0/0,111/150.5
D1631/D1634,6,景州,11:33,11:35,2分钟,2小时35分,1,392,0,0,0,0/0/0,0/0,127/176.5
D1631/D1634,7,德州东,11:51,11:53,2分钟,2小时53分,1,437,0,0,0,0/0/0,0/0,144/202.5
D1631/D1634,8,平原东,12:04,12:11,7分钟,3小时6分,1,461,0,0,0,0/0/0,0/0,153/217.5
D1631/D1634,9,禹城东,12:21,12:24,3分钟,3小时23分,1,480,0,0,0,0/0/0,0/0,160/228.5
D1631/D1634,10,济南西,12:48,12:52,4分钟,3小时50分,1,530,0,0,0,0/0/0,0/0,178/258.5
D1631/D1634,11,济南,13:08,13:10,2分钟,4小时10分,1,550,0,0,0,0/0/0,0/0,187/274
D1631/D1634,12,淄博,13:52,13:55,3分钟,4小时54分,1,660,0,0,0,0/0/0,0/0,221/314.5
D1631/D1634,13,潍坊,14:30,14:32,2分钟,5小时32分,1,760,0,0,0,0/0/0,0/0,252/352
D1631/D1634,14,青岛北,15:29,终点站,,6小时31分,1,928,0,0,0,0/0/0,0/0,303.5/414
