train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1595/K1598,1,烟台,始发站,13:53,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1595/K1598,2,桃村,14:38,14:44,6分钟,45分,1,54,11,-,0,57/62/65,86.5/92.5,0/0
K1595/K1598,3,徐家店,14:59,15:05,6分钟,1小时6分,1,73,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
K1595/K1598,4,莱阳,15:29,15:35,6分钟,1小时36分,1,105,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
K1595/K1598,5,莱西,15:53,15:59,6分钟,2小时0分,1,128,19.5,-,0,65.5/70.5/73.5,99.5/105.5,0/0
K1595/K1598,6,蓝村,16:49,16:55,6分钟,2小时56分,1,183,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
K1595/K1598,7,胶州,17:11,17:23,12分钟,3小时18分,1,204,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K1595/K1598,8,诸城,18:30,18:43,13分钟,4小时37分,1,268,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K1595/K1598,9,五莲,19:07,19:16,9分钟,5小时14分,1,303,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K1595/K1598,10,莒县,19:43,19:55,12分钟,5小时50分,1,343,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
K1595/K1598,11,沂水,20:05,20:17,12分钟,6小时12分,1,353,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
K1595/K1598,12,沂南,20:32,20:59,27分钟,6小时39分,1,373,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K1595/K1598,13,临沂东,21:31,21:41,10分钟,7小时38分,1,418,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K1595/K1598,14,郯城,22:53,22:58,5分钟,9小时0分,1,476,69,-,0,123/126/130,186/194,0/0
K1595/K1598,15,新沂,00:39,01:06,27分钟,10小时46分,2,511,72,-,0,129/132/136,197/204,0/0
K1595/K1598,16,徐州,03:18,03:30,12分钟,13小时25分,2,620,86,-,0,152/156/161,233/244,0/0
K1595/K1598,17,商丘,05:24,05:30,6分钟,15小时31分,2,766,102,-,0,178/184/190,274/285,0/0
K1595/K1598,18,民权,06:07,06:12,5分钟,16小时14分,2,818,105,-,0,184/190/196,285/297,0/0
K1595/K1598,19,兰考,06:34,06:40,6分钟,16小时41分,2,854,112,-,0,194/200/208,301/315,0/0
K1595/K1598,20,开封,07:11,07:16,5分钟,17小时18分,2,897,115,-,0,200/206/214,312/325,0/0
K1595/K1598,21,郑州,08:02,终点站,,18小时9分,2,969,124,-,0,215/223/230,336/351,0/0
