train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Z21,1,北京西,始发站,20:00,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Z21,2,石家庄北,22:33,22:37,4分钟,2小时33分,1,291,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
Z21,3,太原,00:19,00:25,6分钟,4小时19分,2,516,72,-,0,129/132/136,197/204,0/0
Z21,4,中卫,07:05,07:16,11分钟,11小时5分,2,1267,-,-,0,270.5/279.5/288.5,422.5/440.5,0/0
Z21,5,兰州,12:17,12:32,15分钟,16小时17分,2,1573,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
Z21,6,西宁,15:01,15:21,20分钟,19小时1分,2,1801,206,-,0,353/365/377,556/582,0/0
Z21,7,德令哈,19:23,19:25,2分钟,23小时23分,2,2306,251,-,0,426/441/456,673/703,0/0
Z21,8,格尔木,22:10,22:35,25分钟,26小时10分,2,2615,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
Z21,9,那曲,08:37,08:43,6分钟,36小时37分,3,3435,335,-,0,648/667/688,1027/1068,0/0
Z21,10,拉萨,12:45,终点站,,40小时45分,3,3757,360,-,0,720/742/763,1144/1186,0/0
