train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1374/K1375,1,怀化,始发站,15:08,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1374/K1375,2,麻阳,15:54,15:58,4分钟,46分,1,44,11,-,0,57/62/65,83.5/89.5,0/0
K1374/K1375,3,吉首,16:48,16:56,8分钟,1小时40分,1,103,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
K1374/K1375,4,张家界,18:46,18:58,12分钟,3小时38分,1,228,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K1374/K1375,5,慈利,19:57,20:00,3分钟,4小时49分,1,304,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K1374/K1375,6,常德,21:15,21:19,4分钟,6小时7分,1,426,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K1374/K1375,7,益阳,22:30,22:35,5分钟,7小时22分,1,527,75,-,0,133/138/142,205/214,0/0
K1374/K1375,8,长沙,23:45,00:05,20分钟,8小时37分,1,624,86,-,0,152/156/161,233/244,0/0
K1374/K1375,9,株洲,00:43,01:12,29分钟,9小时35分,2,676,93,-,0,163/168/174,251/263,0/0
K1374/K1375,10,鹰潭,05:52,06:07,15分钟,14小时44分,2,1128,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K1374/K1375,11,上饶,07:15,07:20,5分钟,16小时7分,2,1244,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K1374/K1375,12,玉山,07:41,07:45,4分钟,16小时33分,2,1274,156.5,-,0,268.5/279.5/288.5,422.5/440.5,0/0
K1374/K1375,13,江山,08:50,08:53,3分钟,17小时42分,2,1320,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
K1374/K1375,14,衢州,09:13,09:16,3分钟,18小时5分,2,1356,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K1374/K1375,15,金华,10:22,10:32,10分钟,19小时14分,2,1441,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K1374/K1375,16,义乌,11:06,11:09,3分钟,19小时58分,2,1489,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K1374/K1375,17,杭州东,12:30,12:36,6分钟,21小时22分,2,1634,192,-,0,328/339/351,515/537,0/0
K1374/K1375,18,海宁,13:12,13:15,3分钟,22小时4分,2,1693,198,-,0,337/349/361,530/552,0/0
K1374/K1375,19,嘉兴,13:35,13:38,3分钟,22小时27分,2,1721,201,-,0,343/355/367,542/566,0/0
K1374/K1375,20,上海南,15:12,终点站,,24小时4分,2,1801,206,-,0,353/365/377,556/582,0/0
