train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T78,1,南宁,始发站,09:58,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T78,2,柳州,12:59,13:16,17分钟,3小时1分,1,223,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
T78,3,桂林北,15:51,15:59,8分钟,5小时53分,1,387,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
T78,4,兴安北,16:32,16:35,3分钟,6小时34分,1,444,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
T78,5,全州南,17:04,17:08,4分钟,7小时6分,1,496,72,-,0,129/132/136,197/204,0/0
T78,6,东安东,17:42,17:46,4分钟,7小时44分,1,557,78,-,0,139/144/148,214/223,0/0
T78,7,永州,18:05,18:11,6分钟,8小时7分,1,586,81,-,0,144/148/154,222/231,0/0
T78,8,衡阳,19:31,19:45,14分钟,9小时33分,1,722,98,-,0,171/176/182,263/275,0/0
T78,9,井冈山,22:39,22:45,6分钟,12小时41分,1,941,124,-,0,215/223/230,336/351,0/0
T78,10,衢州,05:12,05:15,3分钟,19小时14分,2,1573,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
T78,11,金华,06:05,06:11,6分钟,20小时7分,2,1659,192,-,0,328/339/351,515/537,0/0
T78,12,义乌,06:40,06:43,3分钟,20小时42分,2,1707,198,-,0,337/349/361,530/552,0/0
T78,13,杭州东,07:52,07:58,6分钟,21小时54分,2,1852,213,-,0,363/375/388,572/598,0/0
T78,14,海宁,08:36,08:40,4分钟,22小时38分,2,1911,217,-,0,370/383/397,585/611,0/0
T78,15,嘉兴,09:02,09:05,3分钟,23小时4分,2,1939,217,-,0,370/383/397,585/611,0/0
T78,16,上海南,10:18,终点站,,24小时20分,2,2019,224,-,0,381/393/407,598/625,0/0
