train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K828/K829,1,贵阳,始发站,06:30,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K828/K829,2,都匀,07:51,07:56,5分钟,1小时21分,1,161,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K828/K829,3,独山,08:28,08:33,5分钟,1小时58分,1,227,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K828/K829,4,麻尾,09:47,09:53,6分钟,3小时17分,1,306,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K828/K829,5,南丹,10:26,10:30,4分钟,3小时56分,1,391,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K828/K829,6,金城江,11:18,11:27,9分钟,4小时48分,1,459,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K828/K829,7,宜州,12:16,12:22,6分钟,5小时46分,1,529,75,-,0,133/138/142,205/214,0/0
K828/K829,8,柳州,13:42,14:04,22分钟,7小时12分,1,620,86,-,0,152/156/161,233/244,0/0
K828/K829,9,来宾,14:54,14:58,4分钟,8小时24分,1,690,93,-,0,163/168/174,251/263,0/0
K828/K829,10,贵港,16:24,16:28,4分钟,9小时54分,1,809,105,-,0,184/190/196,285/297,0/0
K828/K829,11,玉林,17:38,17:49,11分钟,11小时8分,1,898,115,-,0,200/206/214,312/325,0/0
K828/K829,12,陆川,18:17,18:21,4分钟,11小时47分,1,934,119,-,0,207/215/221,324/337,0/0
K828/K829,13,文地,18:52,18:56,4分钟,12小时22分,1,977,124,-,0,215/223/230,336/351,0/0
K828/K829,14,化州,20:39,20:43,4分钟,14小时9分,1,1052,-,-,0,0/0/0,0/0,0/0
K828/K829,15,茂名西,21:05,21:31,26分钟,14小时35分,1,1073,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
K828/K829,16,茂名,21:44,21:50,6分钟,15小时14分,1,1083,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
K828/K829,17,阳春,23:26,23:35,9分钟,16小时56分,1,1198,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K828/K829,18,肇庆,02:17,02:31,14分钟,19小时47分,2,1335,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
K828/K829,19,佛山,03:39,03:45,6分钟,21小时9分,2,1422,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
K828/K829,20,广州,04:12,04:32,20分钟,21小时42分,2,1444,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
K828/K829,21,深圳东,06:30,终点站,,24小时0分,2,1583,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
