train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Z180,1,乌鲁木齐,始发站,19:42,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Z180,2,吐鲁番北,21:02,21:04,2分钟,1小时20分,1,143,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
Z180,3,鄯善北,21:48,21:50,2分钟,2小时6分,1,283,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
Z180,4,哈密,23:47,23:55,8分钟,4小时5分,1,553,75,-,0,133/138/142,205/214,0/0
Z180,5,柳园,02:37,02:43,6分钟,6小时55分,2,825,112,-,0,194/200/208,301/315,0/0
Z180,6,嘉峪关,05:34,05:45,11分钟,9小时52分,2,1122,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
Z180,7,酒泉,06:04,06:06,2分钟,10小时22分,2,1179,-,-,0,0/0/0,0/0,0/0
Z180,8,张掖,07:44,07:50,6分钟,12小时2分,2,1345,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
Z180,9,金昌,09:25,09:47,22分钟,13小时43分,2,1515,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
Z180,10,武威,10:28,10:34,6分钟,14小时46分,2,1589,192,-,0,328/339/351,515/537,0/0
Z180,11,中卫,14:06,14:21,15分钟,18小时24分,2,1846,217,-,0,370/383/397,585/611,0/0
Z180,12,银川,16:37,16:47,10分钟,20小时55分,2,2069,229,-,0,389/403/416,613/640,0/0
Z180,13,惠农,17:58,18:02,4分钟,22小时16分,2,2171,240,-,0,408/421/436,640/669,0/0
Z180,14,临河,20:08,20:14,6分钟,24小时26分,2,2362,254.5,-,0,434.5/449.5/464.5,687.5/717.5,0/0
Z180,15,包头,22:26,22:46,20分钟,26小时44分,2,2580,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
Z180,16,呼和浩特东,00:21,00:40,19分钟,28小时39分,3,2753,285.5,-,0,483.5/499.5/516.5,761.5/796.5,0/0
Z180,17,集宁南,01:49,01:55,6分钟,30小时7分,3,2903,299.5,-,0,507.5/524.5/542.5,802.5/838.5,0/0
Z180,18,大同,03:43,03:55,12分钟,32小时1分,3,3030,302.5,-,0,513.5/531.5/549.5,814.5/851.5,0/0
Z180,19,张家口,06:17,06:28,11分钟,34小时35分,3,3182,-,-,0,0/0/0,0/0,0/0
Z180,20,宣化,06:50,06:54,4分钟,35小时8分,3,3207,317,-,0,536/555/575,849/887,0/0
Z180,21,北京西,09:55,终点站,,38小时13分,3,3144,328,-,0,554/575/595,879/918,0/0
