train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K822/K823,1,信阳,始发站,19:26,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K822/K823,2,罗山,19:58,20:02,4分钟,32分,1,46,11,-,0,57/62/65,83.5/89.5,0/0
K822/K823,3,息县,20:23,20:26,3分钟,57分,1,73,12.5,-,0,58.5/65/68,89.5/95,0/0
K822/K823,4,潢川,20:55,21:04,9分钟,1小时29分,1,104,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
K822/K823,5,光山,21:19,21:22,3分钟,1小时53分,1,121,19.5,-,0,65.5/70.5/73.5,99.5/105.5,0/0
K822/K823,6,新县,21:48,21:51,3分钟,2小时22分,1,164,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K822/K823,7,麻城,22:32,22:39,7分钟,3小时6分,1,224,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K822/K823,8,黄州,23:19,23:39,20分钟,3小时53分,1,291,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
K822/K823,9,浠水,00:03,00:06,3分钟,4小时37分,2,320,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K822/K823,10,武穴,00:51,00:53,2分钟,5小时25分,2,389,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K822/K823,11,赣州,07:32,07:38,6分钟,12小时6分,2,1006,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K822/K823,12,信丰,08:22,08:26,4分钟,12小时56分,2,1069,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
K822/K823,13,龙南,09:06,09:14,8分钟,13小时40分,2,1131,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K822/K823,14,定南,09:45,09:49,4分钟,14小时19分,2,1154,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K822/K823,15,龙川,11:04,11:10,6分钟,15小时38分,2,1247,170.5,-,0,288.5/300.5/309.5,451.5/471.5,0/0
K822/K823,16,河源,12:04,12:07,3分钟,16小时38分,2,1322,182.5,-,0,308.5/320.5/330.5,481.5/502.5,0/0
K822/K823,17,惠州,12:58,13:03,5分钟,17小时32分,2,1402,186.5,-,0,316.5/328.5/338.5,495.5/516.5,0/0
K822/K823,18,东莞东,13:47,13:57,10分钟,18小时21分,2,1456,202.5,-,0,340.5/353.5/365.5,534.5/557.5,0/0
K822/K823,19,深圳东,15:26,终点站,,20小时0分,2,1509,219.5,-,0,365.5/381.5/393.5,573.5/597.5,0/0
