train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K451/K454,1,喀什,始发站,11:56,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K451/K454,2,阿图什,12:22,12:30,8分钟,26分,1,36,9,-,0,55/60/63,81.5/87.5,0/0
K451/K454,3,巴楚,14:24,14:29,5分钟,2小时28分,1,246,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K451/K454,4,阿克苏,16:35,16:43,8分钟,4小时39分,1,463,69,-,0,123/126/130,186/194,0/0
K451/K454,5,新和,18:33,18:37,4分钟,6小时37分,1,665,91,-,0,158/164/169,243/253,0/0
K451/K454,6,库车,19:04,19:10,6分钟,7小时8分,1,705,98,-,0,171/176/182,263/275,0/0
K451/K454,7,库尔勒,21:51,22:07,16分钟,9小时55分,1,987,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K451/K454,8,焉耆,22:42,22:45,3分钟,10小时46分,1,1043,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K451/K454,9,和硕,23:15,23:18,3分钟,11小时19分,1,1084,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
K451/K454,10,马兰,23:43,23:46,3分钟,11小时47分,1,1126,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K451/K454,11,吐鲁番,01:41,01:47,6分钟,13小时45分,2,1321,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
K451/K454,12,鄯善,03:09,03:12,3分钟,15小时13分,2,1469,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K451/K454,13,哈密,05:54,06:14,20分钟,17小时58分,2,1732,201,-,0,343/355/367,542/566,0/0
K451/K454,14,柳园,09:53,09:59,6分钟,21小时57分,2,2053,229,-,0,389/403/416,613/640,0/0
K451/K454,15,嘉峪关,13:32,13:40,8分钟,25小时36分,2,2350,254.5,-,0,434.5/449.5/464.5,687.5/717.5,0/0
K451/K454,16,酒泉,13:59,14:02,3分钟,26小时3分,2,2372,254.5,-,0,434.5/449.5/464.5,687.5/717.5,0/0
K451/K454,17,清水,14:40,14:43,3分钟,26小时44分,2,2436,263.5,-,0,446.5/462.5/477.5,704.5/735.5,0/0
K451/K454,18,张掖,16:16,16:22,6分钟,28小时20分,2,2573,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
K451/K454,19,金昌,18:22,18:31,9分钟,30小时26分,2,2743,285.5,-,0,483.5/499.5/516.5,761.5/796.5,0/0
K451/K454,20,武威,19:36,19:42,6分钟,31小时40分,2,2817,290.5,-,0,491.5/507.5/525.5,775.5/810.5,0/0
K451/K454,21,兰州,23:48,00:04,16分钟,35小时52分,2,3120,313.5,-,0,529.5/547.5/566.5,834.5/871.5,0/0
K451/K454,22,陇南,03:57,04:04,7分钟,40小时1分,3,3490,341,-,0,576/596/617,911/952,0/0
K451/K454,23,广元,05:47,05:55,8分钟,41小时51分,3,3629,352,-,0,595/616/637,940/982,0/0
K451/K454,24,江油,08:33,08:37,4分钟,44小时37分,3,3791,365,-,0,615/638/660,976/1019,0/0
K451/K454,25,绵阳,09:15,09:18,3分钟,45小时19分,3,3833,365,-,0,615/638/660,976/1019,0/0
K451/K454,26,德阳,10:02,10:05,3分钟,46小时6分,3,3887,372,-,0,627/649/672,994/1038,0/0
K451/K454,27,成都,10:59,终点站,,47小时3分,3,3948,372,-,0,627/649/672,994/1038,0/0
