train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1952/G1953,1,嘉兴南,始发站,07:14,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1952/G1953,2,嘉善南,07:22,07:24,2分钟,8分,1,17,0,0,0,0/0/0,0/0,8.5/13.5
G1952/G1953,3,松江南,07:38,07:40,2分钟,24分,1,53,0,0,0,0/0/0,0/0,23.5/37.5
G1952/G1953,4,上海虹桥,07:55,08:10,15分钟,41分,1,84,0,0,0,0/0/0,0/0,38.5/61.5
G1952/G1953,5,苏州北,08:33,08:35,2分钟,1小时19分,1,165,0,0,0,0/0/0,0/0,72.5/126.5
G1952/G1953,6,无锡东,08:45,08:47,2分钟,1小时31分,1,192,0,0,0,0/0/0,0/0,87.5/146.5
G1952/G1953,7,南京南,09:34,09:37,3分钟,2小时20分,1,379,0,0,0,0/0/0,0/0,172.5/291.5
G1952/G1953,8,合肥,10:34,10:38,4分钟,3小时20分,1,533,0,0,0,0/0/0,0/0,0/0
G1952/G1953,9,淮南南,11:05,11:07,2分钟,3小时51分,1,617,0,0,0,0/0/0,0/0,0/0
G1952/G1953,10,阜阳西,11:41,11:45,4分钟,4小时27分,1,753,0,0,0,0/0/0,0/0,347/566.5
G1952/G1953,11,周口东,12:19,12:21,2分钟,5小时5分,1,891,0,0,0,0/0/0,0/0,0/0
G1952/G1953,12,郑州东,13:19,13:22,3分钟,6小时5分,1,1070,0,0,0,0/0/0,0/0,485.5/800.5
G1952/G1953,13,新乡东,13:42,13:44,2分钟,6小时28分,1,1137,0,0,0,0/0/0,0/0,516/849.5
G1952/G1953,14,鹤壁东,14:00,14:02,2分钟,6小时46分,1,1201,0,0,0,0/0/0,0/0,545.5/896.5
G1952/G1953,15,安阳东,14:17,14:19,2分钟,7小时3分,1,1247,0,0,0,0/0/0,0/0,565/928
G1952/G1953,16,邯郸东,14:36,14:38,2分钟,7小时22分,1,1307,0,0,0,0/0/0,0/0,589.5/967.5
G1952/G1953,17,高邑西,15:07,15:13,6分钟,7小时53分,1,1431,0,0,0,0/0/0,0/0,641/1049.5
G1952/G1953,18,石家庄,15:28,15:56,28分钟,8小时14分,1,1482,0,0,0,0/0/0,0/0,662/1083
G1952/G1953,19,阳泉北,16:38,16:41,3分钟,9小时24分,1,1585,0,0,0,0/0/0,0/0,692.5/1131
G1952/G1953,20,太原南,17:28,17:35,7分钟,10小时14分,1,1714,0,0,0,0/0/0,0/0,730/1192
G1952/G1953,21,介休东,18:10,18:12,2分钟,10小时56分,1,1825,0,0,0,0/0/0,0/0,0/0
G1952/G1953,22,霍州东,18:34,18:36,2分钟,11小时20分,1,1883,0,0,0,0/0/0,0/0,782/1275
G1952/G1953,23,临汾西,19:00,19:02,2分钟,11小时46分,1,1947,0,0,0,0/0/0,0/0,802/1307
G1952/G1953,24,闻喜西,19:30,19:32,2分钟,12小时16分,1,2038,0,0,0,0/0/0,0/0,830/1352
G1952/G1953,25,运城北,19:47,终点站,,12小时33分,1,2070,0,0,0,0/0/0,0/0,691.5/1103
