train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7730,1,德州,始发站,16:22,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7730,2,吴桥,16:37,16:39,2分钟,15分,1,22,9,-,0,55/60/63,80/86,0/0
K7730,3,东光,17:00,17:02,2分钟,38分,1,54,11,-,0,57/62/65,86.5/92.5,0/0
K7730,4,泊头,17:16,17:19,3分钟,54分,1,74,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
K7730,5,沧州,17:43,17:46,3分钟,1小时21分,1,113,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K7730,6,青县,18:06,18:09,3分钟,1小时44分,1,145,23.5,-,0,69.5/74.5/77.5,104.5/110.5,0/0
K7730,7,杨柳青,18:55,18:57,2分钟,2小时33分,1,214,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K7730,8,天津西,19:15,19:18,3分钟,2小时53分,1,229,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K7730,9,廊坊北,20:09,20:11,2分钟,3小时47分,1,303,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K7730,10,北京,21:14,终点站,,4小时52分,1,377,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
