train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K8202/K8203,1,神木,始发站,19:38,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K8202/K8203,2,锦界,20:40,20:46,6分钟,1小时2分,1,41,11,-,0,57/62/65,83.5/89.5,0/0
K8202/K8203,3,榆林,22:02,22:32,30分钟,2小时24分,1,112,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K8202/K8203,4,米脂,23:24,23:29,5分钟,3小时46分,1,189,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
K8202/K8203,5,绥德,23:50,23:54,4分钟,4小时12分,1,214,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K8202/K8203,6,延安,02:01,02:07,6分钟,6小时23分,2,381,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K8202/K8203,7,蒲城东,04:15,04:20,5分钟,8小时37分,2,599,81,-,0,144/148/154,222/231,0/0
K8202/K8203,8,西安,05:57,06:16,19分钟,10小时19分,2,707,98,-,0,171/176/182,263/275,0/0
K8202/K8203,9,西安南,07:00,07:08,8分钟,11小时22分,2,750,102,-,0,178/184/190,274/285,0/0
K8202/K8203,10,镇安,08:28,08:30,2分钟,12小时50分,2,848,112,-,0,194/200/208,301/315,0/0
K8202/K8203,11,旬阳北,09:51,09:55,4分钟,14小时13分,2,920,119,-,0,207/215/221,324/337,0/0
K8202/K8203,12,安康,10:48,终点站,,15小时10分,2,966,124,-,0,215/223/230,336/351,0/0
