train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K781/K784,1,萍乡,始发站,17:00,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K781/K784,2,宜春,17:43,17:47,4分钟,43分,1,71,12.5,-,0,58.5/63.5/66.5,0/0,0/0
K781/K784,3,新余,18:26,18:32,6分钟,1小时26分,1,125,19.5,-,0,65.5/70.5/73.5,0/0,0/0
K781/K784,4,樟树,19:19,19:28,9分钟,2小时19分,1,201,32.5,-,0,78.5/83.5/86.5,0/0,0/0
K781/K784,5,丰城,19:45,19:50,5分钟,2小时45分,1,225,37.5,-,0,83.5/88.5/91.5,0/0,0/0
K781/K784,6,向塘,20:15,20:19,4分钟,3小时15分,1,258,40.5,-,0,86.5/91.5/94.5,0/0,0/0
K781/K784,7,南昌,20:41,21:02,21分钟,3小时41分,1,286,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
K781/K784,8,九江,22:31,22:40,9分钟,5小时31分,1,421,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K781/K784,9,湖口,23:01,23:04,3分钟,6小时1分,1,451,64.5,-,0,115.5/119.5/122.5,0/0,0/0
K781/K784,10,彭泽,23:24,23:27,3分钟,6小时24分,1,480,69,-,0,123/126/130,0/0,0/0
K781/K784,11,池州,01:23,01:28,5分钟,8小时23分,2,611,86,-,0,152/156/161,0/0,0/0
K781/K784,12,铜陵,02:19,02:23,4分钟,9小时19分,2,668,91,-,0,158/164/169,0/0,0/0
K781/K784,13,芜湖,03:53,03:59,6分钟,10小时53分,2,746,102,-,0,178/184/190,0/0,0/0
K781/K784,14,南京,06:30,07:04,34分钟,13小时30分,2,871,115,-,0,200/206/214,0/0,0/0
K781/K784,15,镇江,07:46,08:02,16分钟,14小时46分,2,935,119,-,0,207/215/221,0/0,0/0
K781/K784,16,常州,08:48,08:53,5分钟,15小时48分,2,1007,128.5,-,0,222.5/230.5/237.5,0/0,0/0
K781/K784,17,无锡,09:27,09:31,4分钟,16小时27分,2,1046,135.5,-,0,232.5/256/268,360.5/383,0/0
K781/K784,18,苏州,10:23,10:28,5分钟,17小时23分,2,1088,138.5,-,0,238.5/246.5/255.5,0/0,0/0
K781/K784,19,上海,11:41,终点站,,18小时41分,2,1172,148.5,-,0,254.5/263.5/272.5,0/0,0/0
