train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T8,1,成都,始发站,08:40,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T8,2,德阳,09:27,09:31,4分钟,47分,1,61,12.5,-,0,58.5/63.5/66.5,87.5/93.5,0/0
T8,3,绵阳,10:13,10:17,4分钟,1小时33分,1,115,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
T8,4,江油,10:54,10:58,4分钟,2小时14分,1,157,23.5,-,0,69.5/74.5/77.5,105.5/111.5,0/0
T8,5,广元,13:43,13:53,10分钟,5小时3分,1,314,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
T8,6,略阳,16:18,16:21,3分钟,7小时38分,1,454,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
T8,7,徽县,17:26,17:28,2分钟,8小时46分,1,518,72,-,0,129/132/136,197/204,0/0
T8,8,两当,17:46,17:49,3分钟,9小时6分,1,534,75,-,0,133/138/142,205/214,0/0
T8,9,凤县,18:17,18:19,2分钟,9小时37分,1,561,78,-,0,139/144/148,214/223,0/0
T8,10,宝鸡,20:29,20:48,19分钟,11小时49分,1,669,92,-,0,159/165/170,244/254,0/0
T8,11,西安,22:27,22:47,20分钟,13小时47分,1,842,112,-,0,194/200/208,301/315,0/0
T8,12,延安,01:51,01:54,3分钟,17小时11分,2,1168,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
T8,13,太原,07:21,07:27,6分钟,22小时41分,2,1609,192,-,0,328/339/351,515/537,0/0
T8,14,阳泉北,08:19,08:32,13分钟,23小时39分,2,1726,201,-,0,343/355/367,542/566,0/0
T8,15,石家庄北,09:29,09:39,10分钟,24小时49分,2,1834,206,-,0,353/365/377,556/582,0/0
T8,16,保定,10:54,10:57,3分钟,26小时14分,2,1979,224,-,0,381/393/407,598/625,0/0
T8,17,北京西,12:31,终点站,,27小时51分,2,2121,236,-,0,399/414/428,629/656,0/0
