train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K9785/K9788,1,喀什,始发站,14:56,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K9785/K9788,2,阿图什,15:22,15:24,2分钟,26分,1,36,9,-,0,55/60/63,81.5/87.5,0/0
K9785/K9788,3,巴楚,17:18,17:20,2分钟,2小时22分,1,245,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K9785/K9788,4,阿克苏,19:41,19:47,6分钟,4小时45分,1,462,69,-,0,123/126/130,186/194,0/0
K9785/K9788,5,新和,21:43,21:46,3分钟,6小时47分,1,666,91,-,0,158/164/169,243/253,0/0
K9785/K9788,6,库车,22:13,22:19,6分钟,7小时17分,1,705,98,-,0,171/176/182,263/275,0/0
K9785/K9788,7,轮台,23:13,23:15,2分钟,8小时17分,1,798,105,-,0,184/190/196,285/297,0/0
K9785/K9788,8,库尔勒,00:59,01:14,15分钟,10小时3分,2,988,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K9785/K9788,9,焉耆,01:47,01:49,2分钟,10小时51分,2,1045,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K9785/K9788,10,吐鲁番,04:35,04:41,6分钟,13小时39分,2,1445,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
K9785/K9788,11,乌鲁木齐南,06:21,06:24,3分钟,15小时25分,2,1466,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K9785/K9788,12,乌鲁木齐,06:39,终点站,,15小时43分,2,1475,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
