train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
2668,1,加格达奇,始发站,13:55,,0分,1,0,-,-,0,0/0/0,0/0,0/0
2668,2,讷尔克气,14:21,14:23,2分钟,26分,1,36,7,-,0,53/58/61,79.5/85.5,0/0
2668,3,朝阳村,14:37,14:39,2分钟,42分,1,53,9,-,0,55/60/63,84.5/90.5,0/0
2668,4,乌鲁布铁,14:53,14:55,2分钟,58分,1,70,10.5,-,0,56.5/61.5/64.5,85.5/91.5,0/0
2668,5,大杨树,15:15,15:20,5分钟,1小时20分,1,96,13.5,-,0,59.5/64.5/67.5,90.5/96.5,0/0
2668,6,红彦,15:58,16:00,2分钟,2小时3分,1,141,20.5,-,0,66.5/71.5/74.5,101.5/107.5,0/0
2668,7,嫩江,16:37,16:43,6分钟,2小时42分,1,188,25.5,-,0,71.5/76.5/79.5,110.5/116.5,0/0
2668,8,新高峰,16:56,16:58,2分钟,3小时1分,1,202,29.5,-,0,75.5/84/87,115.5/123,0/0
2668,9,伊拉哈,17:28,17:30,2分钟,3小时33分,1,234,32.5,-,0,78.5/83.5/86.5,120.5/126.5,0/0
2668,10,讷河,18:07,18:15,8分钟,4小时12分,1,281,38.5,-,0,84.5/89.5/92.5,130.5/136.5,0/0
2668,11,富裕,19:24,19:30,6分钟,5小时29分,1,368,47.5,-,0,93.5/98.5/101.5,146.5/152.5,0/0
2668,12,齐齐哈尔,20:15,20:39,24分钟,6小时20分,1,431,56.5,-,0,107.5/111.5/114.5,167.5/174.5,0/0
2668,13,泰来,22:17,22:23,6分钟,-1分,1,547,66,-,0,124/129/133,196/205,0/0
2668,14,白城,23:31,23:43,12分钟,-1分,1,649,80,-,0,147/153/158,232/242,0/0
2668,15,四平,03:33,03:39,6分钟,-1分,2,1002,113.5,-,0,207.5/215.5/222.5,333.5/348.5,0/0
2668,16,沈阳,05:58,终点站,,-1分,2,1190,130.5,-,0,236.5/245.5/254.5,380.5/397.5,0/0
