train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Z139,1,北京,始发站,18:49,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Z139,2,天津西,20:07,20:15,8分钟,1小时18分,1,148,23.5,35.5,0,69.5/74.5/77.5,104.5/110.5,0/0
Z139,3,沧州,21:08,21:10,2分钟,2小时19分,1,264,41.5,63.5,0,87.5/92.5/95.5,132.5/138.5,0/0
Z139,4,德州,22:09,22:11,2分钟,3小时20分,1,377,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
Z139,5,徐州,01:54,02:11,17分钟,7小时5分,2,814,105,-,0,184/190/196,285/297,0/0
Z139,6,灵璧,03:21,03:24,3分钟,8小时32分,2,932,-,189,0,0/0/0,0/0,0/0
Z139,7,泗县,03:45,03:49,4分钟,8小时56分,2,962,124,-,0,215/223/230,336/351,0/0
Z139,8,洋河,04:28,04:32,4分钟,9小时39分,2,1023,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
Z139,9,泗阳,04:54,04:58,4分钟,10小时5分,2,1057,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
Z139,10,淮安,05:33,05:37,4分钟,10小时44分,2,1092,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
Z139,11,盐城,06:59,07:02,3分钟,12小时10分,2,1215,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
Z139,12,海安,08:23,08:28,5分钟,13小时34分,2,1260,-,258.5,0,0/0/0,438.5/456.5,0/0
Z139,13,南通,09:02,终点站,,14小时13分,2,1383,266.5,-,0,0/0/0,450.5/470.5,0/0
