train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D1703/D1702,1,贵阳北,始发站,08:01,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D1703/D1702,2,遵义,08:47,08:49,2分钟,46分,1,126,0,0,0,0/0/0,0/0,50/81
D1703/D1702,3,桐梓东,09:11,09:13,2分钟,1小时10分,1,179,0,0,0,0/0/0,0/0,72/115
D1703/D1702,4,赶水东,09:42,09:44,2分钟,1小时41分,1,255,0,0,0,0/0/0,0/0,0/0
D1703/D1702,5,重庆西,10:20,10:24,4分钟,2小时19分,1,347,0,0,0,0/0/0,0/0,139/222
D1703/D1702,6,合川,10:51,10:53,2分钟,2小时50分,1,408,0,0,0,0/0/0,0/0,148.5/238
D1703/D1702,7,武胜,11:19,11:21,2分钟,3小时18分,1,460,0,0,0,0/0/0,0/0,168/269
D1703/D1702,8,南部,12:12,12:14,2分钟,4小时11分,1,578,0,0,0,0/0/0,0/0,222.5/356.5
D1703/D1702,9,广元,13:11,13:15,4分钟,5小时10分,1,705,0,0,0,0/0/0,0/0,258.5/414
D1703/D1702,10,宁强南,13:39,13:41,2分钟,5小时38分,1,767,0,0,0,0/0/0,0/0,283.5/454
D1703/D1702,11,汉中,14:06,14:10,4分钟,6小时5分,1,843,0,0,0,0/0/0,0/0,313.5/502
D1703/D1702,12,鄠邑,15:05,15:07,2分钟,7小时4分,1,1040,0,0,0,0/0/0,0/0,392.5/628
D1703/D1702,13,西安北,15:30,终点站,,7小时29分,1,1085,0,0,0,0/0/0,0/0,410.5/652
