train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G7289,1,徐州东,始发站,07:28,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G7289,2,宿州东,07:46,07:48,2分钟,18分,1,68,0,0,0,0/0/0,0/0,29.5/54.5
G7289,3,蚌埠南,08:11,08:13,2分钟,43分,1,156,0,0,0,0/0/0,0/0,69.5/119.5
G7289,4,滁州,08:42,08:44,2分钟,1小时14分,1,272,0,0,0,0/0/0,0/0,124.5/209.5
G7289,5,南京南,09:02,09:07,5分钟,1小时34分,1,331,0,0,0,0/0/0,0/0,149.5/254.5
G7289,6,镇江南,09:26,09:28,2分钟,1小时58分,1,396,0,0,0,0/0/0,0/0,179.5/304.5
G7289,7,丹阳北,09:39,09:41,2分钟,2小时11分,1,428,0,0,0,0/0/0,0/0,194/329
G7289,8,无锡东,10:04,10:06,2分钟,2小时36分,1,518,0,0,0,0/0/0,0/0,241/381
G7289,9,昆山南,10:23,10:29,6分钟,2小时55分,1,576,0,0,0,0/0/0,0/0,259/439
G7289,10,上海,10:52,终点站,,3小时24分,1,633,0,0,0,0/0/0,0/0,289/479
