train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
5039/5042,1,威海,始发站,19:43,,0分,1,0,-,-,0,0/0/0,0/0,0/0
5039/5042,2,文登,20:22,20:25,3分钟,39分,1,35,3,-,0,25/27/28,35/37,0/0
5039/5042,3,乳山,21:21,21:24,3分钟,1小时38分,1,87,6,-,0,28/30/31,41.5/43.5,0/0
5039/5042,4,桃村,22:23,22:38,15分钟,2小时40分,1,138,10.5,-,0,32.5/34.5/35.5,48.5/50.5,0/0
5039/5042,5,莱阳,23:18,23:23,5分钟,3小时35分,1,159,14.5,-,0,42.5/45.5/46.5,66.5/69.5,0/0
5039/5042,6,胶州,01:03,01:05,2分钟,5小时20分,2,288,22.5,-,0,56.5/60.5/62.5,87.5/91.5,0/0
5039/5042,7,临沂,04:35,04:41,6分钟,8小时52分,2,517,36,-,0,82/87/90,133/139,0/0
5039/5042,8,曲阜,06:08,06:14,6分钟,10小时25分,2,668,47,-,0,101/106/110,164/172,0/0
5039/5042,9,兖州,06:46,06:52,6分钟,11小时3分,2,699,48,-,0,104/109/113,170/178,0/0
5039/5042,10,济宁,07:15,07:18,3分钟,11小时32分,2,731,50,-,0,107/112/117,175/183,0/0
5039/5042,11,菏泽,08:29,08:31,2分钟,12小时46分,2,838,55,-,0,117/122/127,191/201,0/0
5039/5042,12,曹县,09:05,终点站,,13小时22分,2,886,-,-,0,0/0/0,0/0,0/0
