train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7334,1,延吉,始发站,12:51,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7334,2,安图,13:51,13:56,5分钟,1小时0分,1,66,12.5,-,0,58.5/63.5/66.5,87.5/93.5,0/0
K7334,3,敦化,15:01,15:11,10分钟,2小时10分,1,139,21.5,-,0,67.5/72.5/75.5,102.5/108.5,0/0
K7334,4,黄泥河,15:46,15:52,6分钟,2小时55分,1,177,28.5,-,0,74.5/79.5/82.5,112.5/118.5,0/0
K7334,5,蛟河,16:59,17:03,4分钟,4小时8分,1,252,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K7334,6,吉林,18:35,18:54,19分钟,5小时44分,1,349,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
K7334,7,九台,19:49,19:54,5分钟,6小时58分,1,425,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K7334,8,长春,20:32,20:59,27分钟,7小时41分,1,477,69,-,0,123/126/130,186/194,0/0
K7334,9,公主岭,21:37,21:40,3分钟,8小时46分,1,539,75,-,0,133/138/142,205/214,0/0
K7334,10,四平,22:19,22:22,3分钟,9小时28分,1,592,81,-,0,144/148/154,222/231,0/0
K7334,11,昌图,22:55,23:06,11分钟,10小时4分,1,645,91,-,0,158/164/169,243/253,0/0
K7334,12,沈阳,01:29,01:37,8分钟,12小时38分,2,780,102,-,0,178/184/190,274/285,0/0
K7334,13,鞍山,02:36,02:39,3分钟,13小时45分,2,869,115,-,0,200/206/214,312/325,0/0
K7334,14,盖州,04:00,04:02,2分钟,15小时9分,2,967,124,-,0,215/223/230,336/351,0/0
K7334,15,熊岳城,04:23,04:26,3分钟,15小时32分,2,998,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K7334,16,瓦房店,05:16,05:20,4分钟,16小时25分,2,1072,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
K7334,17,普兰店,05:41,05:44,3分钟,16小时50分,2,1099,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
K7334,18,大连,06:47,终点站,,17小时56分,2,1177,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
