train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K122/K123,1,上海南,始发站,13:40,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K122/K123,2,松江,13:59,14:15,16分钟,19分,1,26,9,-,0,55/60/63,80/86,0/0
K122/K123,3,嘉兴,14:47,14:50,3分钟,1小时7分,1,80,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
K122/K123,4,海宁,15:10,15:13,3分钟,1小时30分,1,108,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
K122/K123,5,杭州东,15:55,16:01,6分钟,2小时15分,1,167,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K122/K123,6,义乌,17:21,17:24,3分钟,3小时41分,1,312,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K122/K123,7,金华,18:05,18:11,6分钟,4小时25分,1,360,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
K122/K123,8,衢州,19:03,19:08,5分钟,5小时23分,1,446,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K122/K123,9,上饶,20:51,20:55,4分钟,7小时11分,1,557,78,-,0,139/144/148,214/223,0/0
K122/K123,10,鹰潭,22:04,22:10,6分钟,8小时24分,1,673,93,-,0,163/168/174,251/263,0/0
K122/K123,11,南昌,23:41,终点站,,10小时1分,1,817,105,-,0,184/190/196,285/297,0/0
