train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1102/K1103,1,上海,始发站,13:44,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1102/K1103,2,昆山,14:20,14:23,3分钟,36分,1,49,5,-,0,39/42/44,56/60,0/0
K1102/K1103,3,苏州,14:47,14:50,3分钟,1小时3分,1,84,14.5,-,0,60.5/65.5/68.5,90.5/96.5,0/0
K1102/K1103,4,无锡,15:18,15:22,4分钟,1小时34分,1,126,19.5,-,0,65.5/70.5/73.5,99.5/105.5,0/0
K1102/K1103,5,常州,15:50,15:55,5分钟,2小时6分,1,165,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K1102/K1103,6,南京,17:56,18:06,10分钟,4小时12分,1,301,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K1102/K1103,7,滁州北,18:44,18:49,5分钟,5小时0分,1,358,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
K1102/K1103,8,蚌埠,20:27,20:32,5分钟,6小时43分,1,485,69,-,0,123/126/130,186/194,0/0
K1102/K1103,9,宿州,21:28,21:44,16分钟,7小时44分,1,575,78,-,0,139/144/148,214/223,0/0
K1102/K1103,10,徐州,22:35,22:45,10分钟,8小时51分,1,649,91,-,0,158/164/169,243/253,0/0
K1102/K1103,11,砀山,23:39,23:44,5分钟,9小时55分,1,732,98,-,0,171/176/182,263/275,0/0
K1102/K1103,12,商丘,00:29,00:32,3分钟,10小时45分,2,795,105,-,0,184/190/196,285/297,0/0
K1102/K1103,13,兰考,01:30,01:34,4分钟,11小时46分,2,883,115,-,0,200/206/214,312/325,0/0
K1102/K1103,14,开封,02:05,02:10,5分钟,12小时21分,2,926,119,-,0,207/215/221,324/337,0/0
K1102/K1103,15,郑州,02:56,03:12,16分钟,13小时12分,2,998,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K1102/K1103,16,新乡,04:22,04:26,4分钟,14小时38分,2,1078,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
K1102/K1103,17,鹤壁,05:42,05:56,14分钟,15小时58分,2,1144,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K1102/K1103,18,汤阴,06:11,06:13,2分钟,16小时27分,2,1163,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K1102/K1103,19,安阳,06:30,终点站,,16小时46分,2,1185,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
