train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7147,1,哈尔滨东,始发站,16:00,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7147,2,呼兰,16:24,16:26,2分钟,24分,1,35,4,-,0,38/41/43,55/59,0/0
K7147,3,康金井,16:45,16:47,2分钟,45分,1,62,6,-,0,40/43/45,0/0,0/0
K7147,4,兴隆镇,17:12,17:14,2分钟,1小时12分,1,100,8.5,-,0,42.5/45.5/47.5,0/0,0/0
K7147,5,绥化,17:39,17:43,4分钟,1小时39分,1,128,10.5,-,0,44.5/47.5/49.5,66.5/70.5,0/0
K7147,6,沙园,17:56,18:03,7分钟,1小时56分,1,141,13.5,-,0,47.5/50.5/52.5,0/0,0/0
K7147,7,张维屯,18:28,18:30,2分钟,2小时28分,1,176,28.5,-,0,74.5/79.5/82.5,112.5/118.5,0/0
K7147,8,绥棱,18:47,18:54,7分钟,2小时47分,1,198,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
K7147,9,东边井,19:10,19:16,6分钟,3小时10分,1,218,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K7147,10,海伦,19:27,终点站,,3小时27分,1,230,124,-,0,215/223/230,0/0,0/0
