train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G7477/G7480,1,阜阳西,始发站,07:03,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G7477/G7480,2,凤台南,07:27,07:29,2分钟,24分,1,94,0,0,0,0/0/0,0/0,0/0
G7477/G7480,3,寿县,07:38,07:40,2分钟,35分,1,113,0,0,0,0/0/0,0/0,43/69
G7477/G7480,4,淮南南,07:50,07:52,2分钟,47分,1,136,0,0,0,0/0/0,0/0,53/84
G7477/G7480,5,合肥,08:19,08:27,8分钟,1小时16分,1,220,0,0,0,0/0/0,0/0,86/139
G7477/G7480,6,南京南,09:23,09:27,4分钟,2小时20分,1,374,0,0,0,0/0/0,0/0,153/246
G7477/G7480,7,溧水,09:43,09:45,2分钟,2小时40分,1,420,0,0,0,0/0/0,0/0,174/281.5
G7477/G7480,8,瓦屋山,09:54,09:56,2分钟,2小时51分,1,442,0,0,0,0/0/0,0/0,184.5/298.5
G7477/G7480,9,宜兴,10:15,10:17,2分钟,3小时12分,1,503,0,0,0,0/0/0,0/0,212.5/346
G7477/G7480,10,湖州,10:34,10:36,2分钟,3小时31分,1,559,0,0,0,0/0/0,0/0,238/389
G7477/G7480,11,杭州东,10:58,11:07,9分钟,3小时55分,1,630,0,0,0,0/0/0,0/0,270.5/444
G7477/G7480,12,诸暨,11:31,11:33,2分钟,4小时28分,1,696,0,0,0,0/0/0,0/0,301/495
G7477/G7480,13,义乌,11:47,11:52,5分钟,4小时44分,1,739,0,0,0,0/0/0,0/0,320.5/528.5
G7477/G7480,14,金华南,12:09,12:11,2分钟,5小时6分,1,784,0,0,0,0/0/0,0/0,345.5/569.5
G7477/G7480,15,武义北,12:22,12:24,2分钟,5小时19分,1,803,0,0,0,0/0/0,0/0,347.5/573
G7477/G7480,16,永康南,12:36,12:38,2分钟,5小时33分,1,827,0,0,0,0/0/0,0/0,356.5/587
G7477/G7480,17,丽水,12:58,终点站,,5小时55分,1,877,0,0,0,0/0/0,0/0,289/477.5
