train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Z102/Z103,1,长春,始发站,16:13,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Z102/Z103,2,四平,17:10,17:12,2分钟,57分,1,115,-,-,0,64.5/69.5/72.5,97.5/103.5,0/0
Z102/Z103,3,沈阳北,18:44,19:05,21分钟,2小时31分,1,300,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
Z102/Z103,4,锦州南,20:38,20:40,2分钟,4小时25分,1,523,75,-,0,133/138/142,205/214,0/0
Z102/Z103,5,绥中北,21:28,21:37,9分钟,5小时15分,1,625,86,-,0,152/156/161,233/244,0/0
Z102/Z103,6,秦皇岛,22:28,22:31,3分钟,6小时15分,1,704,98,-,0,171/176/182,263/275,0/0
Z102/Z103,7,天津,01:07,01:15,8分钟,8小时54分,2,989,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
Z102/Z103,8,阜阳,08:35,09:00,25分钟,16小时22分,2,1839,206,-,0,353/365/377,556/582,0/0
Z102/Z103,9,九江,12:53,12:57,4分钟,20小时40分,2,2298,251,-,0,426/441/456,673/703,0/0
Z102/Z103,10,南昌西,14:05,14:12,7分钟,21小时52分,2,2440,263.5,-,0,446.5/462.5/477.5,704.5/735.5,0/0
Z102/Z103,11,吉安,16:14,16:18,4分钟,24小时1分,2,2659,278.5,-,0,471.5/488.5/506.5,747.5/780.5,0/0
Z102/Z103,12,赣州,18:11,18:33,22分钟,25小时58分,2,2852,293.5,-,0,497.5/515.5/533.5,786.5/822.5,0/0
Z102/Z103,13,瑞金,19:34,19:37,3分钟,27小时21分,2,2978,299.5,-,0,507.5/524.5/542.5,802.5/838.5,0/0
Z102/Z103,14,龙岩,20:45,20:49,4分钟,28小时32分,2,3123,313.5,-,0,529.5/547.5/566.5,834.5/871.5,0/0
Z102/Z103,15,漳州,21:41,21:49,8分钟,29小时28分,2,3237,317,-,0,536/555/575,849/887,0/0
Z102/Z103,16,厦门北,22:11,终点站,,29小时58分,2,3279,323,-,0,546/566/585,863/901,0/0
