train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K5162/K5163,1,扎兰屯,始发站,05:50,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K5162/K5163,2,成吉思汗,06:14,06:16,2分钟,24分,1,32,4,-,0,0/0/0,0/0,0/0
K5162/K5163,3,吉新河,06:32,06:35,3分钟,42分,1,51,5,-,0,0/0/0,0/0,0/0
K5162/K5163,4,碾子山,06:45,06:47,2分钟,55分,1,61,6,-,0,40/43/45,59.5/63.5,0/0
K5162/K5163,5,鲁河,06:57,06:59,2分钟,1小时7分,1,72,6,-,0,0/0/0,0/0,0/0
K5162/K5163,6,龙江,07:18,07:23,5分钟,1小时28分,1,93,8.5,-,0,0/0/0,0/0,0/0
K5162/K5163,7,虎尔虎拉,07:49,07:51,2分钟,1小时59分,1,123,10.5,-,0,0/0/0,0/0,0/0
K5162/K5163,8,富拉尔基,08:07,08:10,3分钟,2小时17分,1,132,21.5,-,0,67.5/72.5/75.5,102.5/108.5,0/0
K5162/K5163,9,昂昂溪,08:23,08:27,4分钟,2小时33分,1,146,13.5,-,0,47.5/50.5/52.5,70.5/74.5,0/0
K5162/K5163,10,榆树屯,08:36,08:38,2分钟,2小时46分,1,152,23.5,-,0,69.5/74.5/77.5,0/0,0/0
K5162/K5163,11,齐齐哈尔,08:55,09:08,13分钟,3小时5分,1,174,28.5,-,0,74.5/79.5/82.5,112.5/118.5,0/0
K5162/K5163,12,富裕,09:48,09:50,2分钟,3小时58分,1,237,37.5,-,0,83.5/88.5/91.5,0/0,0/0
K5162/K5163,13,依安,10:42,11:01,19分钟,4小时52分,1,303,27.5,-,0,0/0/0,0/0,0/0
K5162/K5163,14,克山,11:39,11:42,3分钟,5小时49分,1,349,29.5,-,0,0/0/0,0/0,0/0
K5162/K5163,15,克东,12:09,12:12,3分钟,6小时19分,1,381,31.5,-,0,0/0/0,0/0,0/0
K5162/K5163,16,北安,12:35,终点站,,6小时45分,1,405,62.5,-,0,110.5/114.5/117.5,0/0,0/0
