train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K263,1,北京,始发站,09:25,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K263,2,宣化,12:20,12:27,7分钟,2小时55分,1,171,28.5,-,0,74.5/79.5/82.5,112.5/118.5,0/0
K263,3,张家口,12:53,13:00,7分钟,3小时28分,1,196,-,-,0,0/0/0,0/0,0/0
K263,4,柴沟堡,13:41,13:44,3分钟,4小时16分,1,240,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K263,5,天镇,14:30,14:33,3分钟,5小时5分,1,288,-,-,0,0/0/0,0/0,0/0
K263,6,阳高,14:59,15:02,3分钟,5小时34分,1,317,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K263,7,大同,15:55,16:07,12分钟,6小时30分,1,374,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K263,8,集宁南,17:44,17:50,6分钟,8小时19分,1,374,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K263,9,呼和浩特东,19:13,19:21,8分钟,9小时48分,1,524,75,-,0,133/138/142,205/214,0/0
K263,10,呼和浩特,19:35,19:41,6分钟,10小时10分,1,524,91,-,0,158/164/169,243/253,0/0
K263,11,萨拉齐,20:41,20:43,2分钟,11小时16分,1,637,102,-,0,178/184/190,274/285,0/0
K263,12,包头东,21:34,21:38,4分钟,12小时9分,1,681,105,-,0,184/190/196,285/297,0/0
K263,13,包头,21:55,终点站,,12小时30分,1,697,112,-,0,194/200/208,301/315,0/0
