train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C6301,1,江油,始发站,07:33,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C6301,2,青莲,07:42,07:44,2分钟,9分,1,14,0,0,0,0/0/0,0/0,0/0
C6301,3,绵阳,07:56,07:58,2分钟,23分,1,39,0,0,0,0/0/0,0/0,16/19
C6301,4,罗江东,08:09,08:11,2分钟,36分,1,65,0,0,0,0/0/0,0/0,26/31
C6301,5,成都东,08:40,08:44,4分钟,1小时7分,1,152,0,0,0,0/0/0,0/0,61/73
C6301,6,双流机场,08:59,09:01,2分钟,1小时26分,1,173,0,0,0,0/0/0,0/0,69/83
C6301,7,眉山东,09:22,09:24,2分钟,1小时49分,1,234,0,0,0,0/0/0,0/0,94/112
C6301,8,乐山,09:42,09:44,2分钟,2小时9分,1,287,0,0,0,0/0/0,0/0,115/138
C6301,9,犍为,10:01,10:03,2分钟,2小时28分,1,330,0,0,0,0/0/0,0/0,0/0
C6301,10,泥溪,10:20,10:22,2分钟,2小时47分,1,380,0,0,0,0/0/0,0/0,0/0
C6301,11,宜宾西,10:39,终点站,,3小时6分,1,428,0,0,0,0/0/0,0/0,0/0
