train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D377,1,上海虹桥,始发站,07:46,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D377,2,嘉善南,08:10,08:28,18分钟,24分,1,67,0,0,0,0/0/0,0/0,26/31
D377,3,嘉兴南,08:37,08:42,5分钟,51分,1,84,0,0,0,0/0/0,0/0,29/47
D377,4,杭州东,09:07,09:09,2分钟,1小时21分,1,159,0,0,0,0/0/0,0/0,56/89
D377,5,绍兴北,09:28,09:30,2分钟,1小时42分,1,202,0,0,0,0/0/0,0/0,71/113
D377,6,余姚北,09:49,09:52,3分钟,2小时3分,1,265,0,0,0,0/0/0,0/0,93/148
D377,7,宁波,10:13,10:17,4分钟,2小时27分,1,314,0,0,0,0/0/0,0/0,110/176
D377,8,台州,11:11,11:13,2分钟,3小时25分,1,466,0,0,0,0/0/0,0/0,163/261
D377,9,雁荡山,11:31,11:33,2分钟,3小时45分,1,513,0,0,0,0/0/0,0/0,153/203
D377,10,乐清,11:50,11:52,2分钟,4小时4分,1,554,0,0,0,0/0/0,0/0,167.5/220.5
D377,11,温州南,12:07,12:09,2分钟,4小时21分,1,589,0,0,0,0/0/0,0/0,206/330
D377,12,平阳,12:25,12:27,2分钟,4小时39分,1,629,0,0,0,0/0/0,0/0,220/0
D377,13,福鼎,12:50,12:52,2分钟,5小时4分,1,683,0,0,0,0/0/0,0/0,239/383
D377,14,太姥山,13:01,13:03,2分钟,5小时15分,1,702,0,0,0,0/0/0,0/0,210.5/273
D377,15,福州南,14:09,14:13,4分钟,6小时23分,1,883,0,0,0,0/0/0,0/0,309/494
D377,16,莆田,14:43,14:45,2分钟,6小时57分,1,969,0,0,0,0/0/0,0/0,339/542
D377,17,泉州,15:10,15:12,2分钟,7小时24分,1,1038,0,0,0,0/0/0,0/0,363/581
D377,18,厦门北,15:38,15:49,11分钟,7小时52分,1,1109,0,0,0,0/0/0,0/0,388/621
D377,19,漳州,16:08,16:10,2分钟,8小时22分,1,1073,0,0,0,0/0/0,0/0,340/427.5
D377,20,云霄,16:38,16:40,2分钟,8小时52分,1,1227,0,0,0,0/0/0,0/0,429/687
D377,21,潮汕,17:13,17:16,3分钟,9小时27分,1,1318,0,0,0,0/0/0,0/0,461/738
D377,22,普宁,17:37,17:39,2分钟,9小时51分,1,1371,0,0,0,0/0/0,0/0,407/508
D377,23,陆丰,18:03,18:05,2分钟,10小时17分,1,1432,0,0,0,0/0/0,0/0,421/505
D377,24,惠州南,18:52,18:54,2分钟,11小时6分,1,1567,0,0,0,0/0/0,0/0,548/877
D377,25,深圳北,19:25,终点站,,11小时39分,1,1623,0,0,0,0/0/0,0/0,568/0
