train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T41,1,北京西,始发站,14:22,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T41,2,保定,15:42,15:48,6分钟,1小时20分,1,146,23.5,-,0,69.5/74.5/77.5,104.5/110.5,0/0
T41,3,石家庄北,17:14,17:28,14分钟,2小时52分,1,291,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
T41,4,太原,19:46,19:55,9分钟,5小时24分,1,516,72,-,0,129/132/136,197/204,0/0
T41,5,汾阳,21:16,21:18,2分钟,6小时54分,1,619,86,-,0,152/156/161,233/244,0/0
T41,6,吕梁,22:01,22:09,8分钟,7小时39分,1,701,93,-,0,163/168/174,251/263,0/0
T41,7,吴堡,22:40,22:45,5分钟,8小时18分,1,752,102,-,0,178/184/190,274/285,0/0
T41,8,绥德,23:10,23:42,32分钟,8小时48分,1,790,105,-,0,184/190/196,285/297,0/0
T41,9,子长,00:35,00:39,4分钟,10小时13分,2,873,115,-,0,200/206/214,312/325,0/0
T41,10,延安,01:40,01:45,5分钟,11小时18分,2,957,124,-,0,215/223/230,336/351,0/0
T41,11,西安,05:36,终点站,,15小时14分,2,1279,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
