train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
7556/7557,1,乌鲁木齐,始发站,19:58,,0分,1,0,-,-,0,0/0/0,0/0,0/0
7556/7557,2,乌鲁木齐南,20:12,20:18,6分钟,14分,1,9,4,-,0,0/0/0,0/0,0/0
7556/7557,3,吐鲁番,21:59,22:07,8分钟,2小时1分,1,154,17.5,-,0,0/0/0,0/0,0/0
7556/7557,4,马兰,00:56,00:58,2分钟,4小时58分,2,349,21.5,-,0,0/0/0,0/0,0/0
7556/7557,5,和硕,01:26,01:28,2分钟,5小时28分,2,391,23.5,-,0,0/0/0,0/0,0/0
7556/7557,6,焉耆,01:55,01:57,2分钟,5小时57分,2,432,26.5,-,0,0/0/0,0/0,0/0
7556/7557,7,库尔勒,02:55,03:10,15分钟,6小时57分,2,488,28,-,0,0/0/0,0/0,0/0
7556/7557,8,库车,06:59,07:05,6分钟,11小时1分,2,770,42,-,0,0/0/0,0/0,0/0
7556/7557,9,新和,07:40,07:42,2分钟,11小时42分,2,810,44,-,0,0/0/0,0/0,0/0
7556/7557,10,阿克苏,10:33,10:45,12分钟,14小时35分,2,1012,52.5,-,0,0/0/0,0/0,0/0
7556/7557,11,金银川,11:36,11:38,2分钟,15小时38分,2,1077,55.5,-,0,0/0/0,0/0,0/0
7556/7557,12,巴楚,13:36,13:43,7分钟,17小时38分,2,1229,62.5,-,0,0/0/0,0/0,0/0
7556/7557,13,阿图什,18:06,18:23,17分钟,22小时8分,2,1439,70.5,-,0,0/0/0,0/0,0/0
7556/7557,14,喀什,19:04,19:24,20分钟,23小时6分,2,1475,72.5,-,0,0/0/0,0/0,0/0
7556/7557,15,阿克陶,20:18,20:51,33分钟,24小时20分,2,1513,74.5,-,0,0/0/0,0/0,0/0
7556/7557,16,英吉沙,21:17,21:48,31分钟,25小时19分,2,1541,74.5,-,0,0/0/0,0/0,0/0
7556/7557,17,莎车,00:14,00:18,4分钟,28小时16分,3,1662,80,-,0,0/0/0,0/0,0/0
7556/7557,18,泽普,00:42,00:46,4分钟,28小时44分,3,1685,80,-,0,0/0/0,0/0,0/0
7556/7557,19,叶城,01:26,01:32,6分钟,29小时28分,3,1721,82,-,0,0/0/0,0/0,0/0
7556/7557,20,皮山,03:12,03:16,4分钟,31小时14分,3,1802,84,-,0,0/0/0,0/0,0/0
7556/7557,21,昆玉,05:01,05:05,4分钟,33小时3分,3,1901,-,-,0,0/0/0,0/0,0/0
7556/7557,22,墨玉,05:45,05:49,4分钟,33小时47分,3,1943,88,-,0,0/0/0,0/0,0/0
7556/7557,23,和田,06:13,终点站,,34小时15分,3,1960,88,-,0,0/0/0,0/0,0/0
