train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K8415,1,连云港东,始发站,06:13,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K8415,2,连云港,06:41,06:46,5分钟,28分,1,20,-,-,0,0/0/0,0/0,0/0
K8415,3,东海县,07:11,07:14,3分钟,58分,1,60,11,-,0,57/62/65,0/0,0/0
K8415,4,新沂,07:44,07:47,3分钟,1小时31分,1,101,16.5,-,0,62.5/67.5/70.5,0/0,0/0
K8415,5,邳州,08:11,08:14,3分钟,1小时58分,1,138,21.5,-,0,67.5/72.5/75.5,0/0,0/0
K8415,6,徐州,09:08,09:23,15分钟,2小时55分,1,210,32.5,-,0,78.5/83.5/86.5,0/0,0/0
K8415,7,淮北,10:07,10:11,4分钟,3小时54分,1,272,-,-,0,0/0/0,0/0,0/0
K8415,8,宿州,10:59,11:03,4分钟,4小时46分,1,324,-,-,0,0/0/0,0/0,0/0
K8415,9,蚌埠,12:02,12:16,14分钟,5小时49分,1,414,-,-,0,0/0/0,0/0,0/0
K8415,10,水家湖,13:13,13:18,5分钟,7小时0分,1,475,-,-,0,0/0/0,0/0,0/0
K8415,11,合肥,14:10,终点站,,7小时57分,1,654,91,-,0,158/164/169,0/0,0/0
