train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7455/C7456,1,三亚,始发站,09:56,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7455/C7456,2,凤凰机场,10:05,10:06,1分钟,9分,1,638,0,0,0,0/0/0,0/0,7/9
C7455/C7456,3,崖州,10:19,10:20,1分钟,23分,1,610,0,0,0,0/0/0,0/0,13/18
C7455/C7456,4,乐东,10:32,10:33,1分钟,36分,1,584,0,0,0,0/0/0,0/0,22/30
C7455/C7456,5,黄流,10:42,10:43,1分钟,46分,1,569,0,0,0,0/0/0,0/0,27/37
C7455/C7456,6,金月湾,10:57,10:58,1分钟,1小时1分,1,536,0,0,0,0/0/0,0/0,39/53
C7455/C7456,7,东方,11:13,11:15,2分钟,1小时17分,1,502,0,0,0,0/0/0,0/0,51/70
C7455/C7456,8,棋子湾,11:28,11:29,1分钟,1小时32分,1,471,0,0,0,0/0/0,0/0,62/84
C7455/C7456,9,白马井,11:51,11:52,1分钟,1小时55分,1,412,0,0,0,0/0/0,0/0,83/112
C7455/C7456,10,银滩,12:05,12:06,1分钟,2小时9分,1,383,0,0,0,0/0/0,0/0,93/127
C7455/C7456,11,临高南,12:19,12:20,1分钟,2小时23分,1,353,0,0,0,0/0/0,0/0,103/140
C7455/C7456,12,福山镇,12:30,12:31,1分钟,2小时34分,1,337,0,0,0,0/0/0,0/0,109/148
C7455/C7456,13,老城镇,12:41,12:43,2分钟,2小时45分,1,315,0,0,0,0/0/0,0/0,117/159
C7455/C7456,14,海口东,13:08,13:12,4分钟,3小时12分,1,284,0,0,0,0/0/0,0/0,128/173
C7455/C7456,15,美兰,13:21,13:23,2分钟,3小时25分,1,270,0,0,0,0/0/0,0/0,133/180
C7455/C7456,16,琼海,13:52,13:53,1分钟,3小时56分,1,169,0,0,0,0/0/0,0/0,168/229
C7455/C7456,17,万宁,14:11,14:12,1分钟,4小时15分,1,115,0,0,0,0/0/0,0/0,187/254
C7455/C7456,18,陵水,14:28,14:29,1分钟,4小时32分,1,66,0,0,0,0/0/0,0/0,204/278
C7455/C7456,19,三亚,14:53,终点站,,4小时57分,1,647,0,0,0,0/0/0,0/0,0/0
