train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K8362/K8363,1,上海,始发站,23:24,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K8362/K8363,2,昆山,23:59,00:03,4分钟,35分,1,49,11,-,0,57/62/65,0/0,0/0
K8362/K8363,3,苏州,00:27,00:31,4分钟,1小时3分,2,84,14.5,-,0,60.5/65.5/68.5,90.5/96.5,0/0
K8362/K8363,4,无锡,01:00,01:04,4分钟,1小时36分,2,126,19.5,-,0,65.5/70.5/73.5,0/0,0/0
K8362/K8363,5,常州,01:31,01:45,14分钟,2小时7分,2,165,24.5,39.5,0,0/0/0,0/0,0/0
K8362/K8363,6,南京,03:10,03:25,15分钟,3小时46分,2,301,46.5,-,0,92.5/97.5/100.5,0/0,0/0
K8362/K8363,7,芜湖,05:09,05:34,25分钟,5小时45分,2,426,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K8362/K8363,8,巢湖,06:18,06:22,4分钟,6小时54分,2,503,72,-,0,129/132/136,0/0,0/0
K8362/K8363,9,合肥,07:11,07:33,22分钟,7小时47分,2,457,79.5,-,0,152.5/161.5/166.5,0/0,0/0
K8362/K8363,10,六安,08:30,08:34,4分钟,9小时6分,2,549,91,-,0,166/174/179,0/0,0/0
K8362/K8363,11,霍邱,09:33,09:38,5分钟,10小时9分,2,568,98,-,0,179/186/192,0/0,0/0
K8362/K8363,12,阜阳,11:05,终点站,,11小时41分,2,715,112,-,0,194/200/208,0/0,0/0
