train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K546/K547,1,成都,始发站,07:39,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K546/K547,2,绵阳,09:10,09:17,7分钟,1小时31分,1,115,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K546/K547,3,江油,09:56,10:00,4分钟,2小时17分,1,157,23.5,-,0,69.5/74.5/77.5,105.5/111.5,0/0
K546/K547,4,广元,12:48,13:06,18分钟,5小时9分,1,319,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K546/K547,5,阳平关,14:35,14:38,3分钟,6小时56分,1,398,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K546/K547,6,略阳,16:02,16:35,33分钟,8小时23分,1,454,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K546/K547,7,徽县,17:45,17:48,3分钟,10小时6分,1,518,72,-,0,129/131/132,197/204,0/0
K546/K547,8,两当,18:07,18:09,2分钟,10小时28分,1,534,75,-,0,133/138/142,205/214,0/0
K546/K547,9,凤县,18:37,18:39,2分钟,10小时58分,1,561,78,-,0,139/144/148,214/223,0/0
K546/K547,10,凤州,18:58,19:00,2分钟,11小时19分,1,578,78,-,0,139/144/148,214/223,0/0
K546/K547,11,秦岭,19:53,20:04,11分钟,12小时14分,1,324,86,-,0,152/156/161,233/244,0/0
K546/K547,12,宝鸡,21:07,21:20,13分钟,13小时28分,1,669,91,-,0,158/164/169,243/253,0/0
K546/K547,13,咸阳,23:17,23:19,2分钟,15小时38分,1,819,105,-,0,184/190/196,285/297,0/0
K546/K547,14,西安,23:43,00:03,20分钟,16小时4分,1,842,112,-,0,194/200/208,301/315,0/0
K546/K547,15,延安,03:14,03:17,3分钟,19小时35分,2,1168,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K546/K547,16,吴堡,06:31,06:33,2分钟,22小时52分,2,1373,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K546/K547,17,吕梁,07:07,07:11,4分钟,23小时28分,2,1424,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
K546/K547,18,汾阳,08:02,08:18,16分钟,24小时23分,2,1506,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
K546/K547,19,文水,08:30,08:33,3分钟,24小时51分,2,1523,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
K546/K547,20,交城,08:44,08:47,3分钟,25小时5分,2,1537,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
K546/K547,21,太原南,09:29,09:35,6分钟,25小时50分,2,1597,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K546/K547,22,太原,09:46,10:10,24分钟,26小时7分,2,1609,192,-,0,328/339/351,515/537,0/0
K546/K547,23,阳泉北,11:08,11:10,2分钟,27小时29分,2,1730,201,-,0,343/355/367,542/566,0/0
K546/K547,24,石家庄北,12:15,12:31,16分钟,28小时36分,2,1834,206,-,0,353/365/377,556/582,0/0
K546/K547,25,辛集,13:26,13:29,3分钟,29小时47分,2,1919,217,-,0,370/383/397,585/611,0/0
K546/K547,26,饶阳,14:32,14:34,2分钟,30小时53分,2,2028,229,-,0,389/403/416,613/640,0/0
K546/K547,27,肃宁,14:50,14:52,2分钟,31小时11分,2,2048,229,-,0,389/403/416,613/640,0/0
K546/K547,28,任丘,15:17,15:21,4分钟,31小时38分,2,2093,236,-,0,399/414/428,629/656,0/0
K546/K547,29,霸州,15:57,16:05,8分钟,32小时18分,2,2148,240,-,0,408/421/436,640/669,0/0
K546/K547,30,天津,17:29,17:59,30分钟,33小时50分,2,2235,243,-,0,414/429/444,654/684,0/0
K546/K547,31,唐山,19:19,19:23,4分钟,35小时40分,2,2358,254.5,-,0,434.5/449.5/464.5,687.5/717.5,0/0
K546/K547,32,秦皇岛,21:05,21:19,14分钟,37小时26分,2,2520,268.5,-,0,455.5/472.5/487.5,718.5/751.5,0/0
K546/K547,33,山海关,21:44,21:50,6分钟,38小时5分,2,2536,268.5,-,0,455.5/472.5/487.5,718.5/751.5,0/0
K546/K547,34,沈阳北,01:49,01:57,8分钟,42小时10分,3,2965,299.5,-,0,507.5/524.5/542.5,802.5/838.5,0/0
K546/K547,35,四平,03:48,04:06,18分钟,44小时9分,3,3105,313.5,-,0,529.5/547.5/566.5,834.5/871.5,0/0
K546/K547,36,长春,05:48,05:56,8分钟,46小时9分,3,3265,317,-,0,536/555/575,849/887,0/0
K546/K547,37,德惠,06:43,06:45,2分钟,47小时4分,3,3346,328,-,0,554/575/595,879/918,0/0
K546/K547,38,扶余,07:28,07:30,2分钟,47小时49分,3,3409,328,-,0,554/575/595,879/918,0/0
K546/K547,39,哈尔滨,08:46,终点站,,49小时7分,3,3511,341,-,0,576/596/617,911/952,0/0
