train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1818/G1819,1,上海虹桥,始发站,14:33,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1818/G1819,2,昆山南,14:50,14:51,1分钟,17分,1,50,0,0,0,0/0/0,0/0,24.5/34.5
G1818/G1819,3,常州北,15:21,15:23,2分钟,48分,1,165,0,0,0,0/0/0,0/0,74.5/129.5
G1818/G1819,4,镇江南,15:40,15:51,11分钟,1小时7分,1,230,0,0,0,0/0/0,0/0,104.5/179.5
G1818/G1819,5,南京南,16:11,16:15,4分钟,1小时38分,1,295,0,0,0,0/0/0,0/0,134.5/229.5
G1818/G1819,6,蚌埠南,16:56,16:58,2分钟,2小时23分,1,470,0,0,0,0/0/0,0/0,214/364
G1818/G1819,7,徐州东,17:35,17:39,4分钟,3小时2分,1,626,0,0,0,0/0/0,0/0,279/474
G1818/G1819,8,永城北,18:05,18:07,2分钟,3小时32分,1,707,0,0,0,0/0/0,0/0,318.5/534
G1818/G1819,9,商丘,18:31,18:34,3分钟,3小时58分,1,796,0,0,0,0/0/0,0/0,359.5/599.5
G1818/G1819,10,兰考南,18:58,19:00,2分钟,4小时25分,1,881,0,0,0,0/0/0,0/0,398.5/662
G1818/G1819,11,郑州东,19:31,终点站,,4小时58分,1,986,0,0,0,0/0/0,0/0,447/739
