train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1026/K1027,1,青岛北,始发站,10:47,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1026/K1027,2,蓝村,11:14,11:17,3分钟,27分,1,37,9,-,0,55/60/63,81.5/87.5,0/0
K1026/K1027,3,胶州,11:33,11:36,3分钟,46分,1,58,11,-,0,57/62/65,86.5/92.5,0/0
K1026/K1027,4,潍坊,12:44,12:48,4分钟,1小时57分,1,168,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K1026/K1027,5,淄博,13:52,13:57,5分钟,3小时5分,1,268,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K1026/K1027,6,济南,15:22,15:37,15分钟,4小时35分,1,378,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K1026/K1027,7,泰山,16:29,16:35,6分钟,5小时42分,1,451,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K1026/K1027,8,磁窑,17:01,17:04,3分钟,6小时14分,1,485,69,-,0,123/126/130,186/194,0/0
K1026/K1027,9,兖州,17:40,17:43,3分钟,6小时53分,1,534,75,-,0,133/138/142,205/214,0/0
K1026/K1027,10,滕州,18:21,18:25,4分钟,7小时34分,1,595,81,-,0,144/148/154,222/231,0/0
K1026/K1027,11,枣庄西,18:47,18:49,2分钟,8小时0分,1,422,86,-,0,152/156/161,233/244,0/0
K1026/K1027,12,徐州,19:52,20:10,18分钟,9小时5分,1,490,93,-,0,163/168/174,251/263,0/0
K1026/K1027,13,砀山,21:11,21:15,4分钟,10小时24分,1,780,102,-,0,178/184/190,274/285,0/0
K1026/K1027,14,开封,23:23,23:27,4分钟,12小时36分,1,974,124,-,0,215/223/230,336/351,0/0
K1026/K1027,15,郑州,00:15,00:27,12分钟,13小时28分,2,1046,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K1026/K1027,16,洛阳,01:59,02:05,6分钟,15小时12分,2,1170,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K1026/K1027,17,渭南,06:23,06:41,18分钟,19小时36分,2,1501,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
K1026/K1027,18,西安,07:50,08:00,10分钟,21小时3分,2,1557,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K1026/K1027,19,宝鸡,10:04,10:09,5分钟,23小时17分,2,1730,201,-,0,343/355/367,542/566,0/0
K1026/K1027,20,天水,11:47,11:53,6分钟,25小时0分,2,1885,213,-,0,363/375/388,572/598,0/0
K1026/K1027,21,甘谷,12:35,12:37,2分钟,25小时48分,2,1952,217,-,0,370/383/397,585/611,0/0
K1026/K1027,22,陇西,13:26,13:29,3分钟,26小时39分,2,2031,229,-,0,389/403/416,613/640,0/0
K1026/K1027,23,定西,14:25,14:27,2分钟,27小时38分,2,2115,236,-,0,399/414/428,629/656,0/0
K1026/K1027,24,兰州,15:57,终点站,,29小时10分,2,2233,243,-,0,414/429/444,654/684,0/0
