train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K949/K952,1,深圳,始发站,16:33,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K949/K952,2,广州,18:32,18:52,20分钟,1小时59分,1,147,23.5,-,0,69.5/74.5/77.5,87.5/92.5,0/0
K949/K952,3,韶关东,21:08,21:14,6分钟,4小时35分,1,368,53.5,-,0,99.5/104.5/107.5,183.5/190.5,0/0
K949/K952,4,衡阳,00:31,00:51,20分钟,7小时58分,2,668,91,-,0,158/164/169,314/328,0/0
K949/K952,5,永州,02:28,02:47,19分钟,9小时55分,2,804,105,-,0,184/190/196,360/375,0/0
K949/K952,6,东安东,03:08,03:11,3分钟,10小时35分,2,833,112,-,0,194/200/208,363/378,0/0
K949/K952,7,全州南,03:49,03:52,3分钟,11小时16分,2,894,115,-,0,200/206/214,386/402,0/0
K949/K952,8,桂林北,04:58,05:11,13分钟,12小时25分,2,1003,128.5,-,0,222.5/245/256,415.5/441,0/0
K949/K952,9,柳州,06:56,07:20,24分钟,14小时23分,2,1167,148.5,-,0,254.5/263.5/272.5,473.5/494.5,0/0
K949/K952,10,宜州,08:27,08:32,5分钟,15小时54分,2,1258,156.5,-,0,270.5/279.5/288.5,495.5/516.5,0/0
K949/K952,11,金城江,09:45,终点站,,17小时12分,2,1328,163.5,-,0,280.5/289.5/299.5,522.5/544.5,0/0
