train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
4344,1,图们,始发站,07:11,,0分,1,0,-,-,0,0/0/0,0/0,0/0
4344,2,延吉,08:13,08:21,8分钟,1小时2分,1,52,4,-,0,0/0/0,0/0,0/0
4344,3,安图,09:25,09:30,5分钟,2小时14分,1,118,8.5,-,0,0/0/0,0/0,0/0
4344,4,大石头,10:41,10:43,2分钟,3小时30分,1,167,12.5,-,0,0/0/0,0/0,0/0
4344,5,敦化,11:19,11:32,13分钟,4小时8分,1,191,14.5,-,0,0/0/0,0/0,0/0
4344,6,黄泥河,12:08,12:11,3分钟,4小时57分,1,229,18.5,-,0,0/0/0,0/0,0/0
4344,7,黄松甸,12:40,12:46,6分钟,5小时29分,1,260,19.5,-,0,0/0/0,0/0,0/0
4344,8,白石山,13:04,13:07,3分钟,5小时53分,1,277,20.5,-,0,0/0/0,0/0,0/0
4344,9,蛟河,13:37,13:42,5分钟,6小时26分,1,304,23.5,-,0,0/0/0,0/0,0/0
4344,10,天岗,14:50,14:52,2分钟,7小时39分,1,358,25.5,-,0,0/0/0,0/0,0/0
4344,11,吉林,15:35,终点站,,8小时24分,1,401,30.5,-,0,0/0/0,0/0,0/0
