train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G7528,1,温州南,始发站,18:38,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G7528,2,绅坊,18:58,19:00,2分钟,20分,1,53,0,0,0,0/0/0,0/0,14.5/18.5
G7528,3,台州,19:26,19:28,2分钟,48分,1,123,0,0,0,0/0/0,0/0,43/69
G7528,4,临海,19:39,19:41,2分钟,1小时1分,1,146,0,0,0,0/0/0,0/0,51/82
G7528,5,宁波,20:30,20:32,2分钟,1小时52分,1,275,0,0,0,0/0/0,0/0,96/154
G7528,6,余姚北,20:51,20:53,2分钟,2小时13分,1,324,0,0,0,0/0/0,0/0,118.5/192
G7528,7,绍兴北,21:11,21:13,2分钟,2小时33分,1,387,0,0,0,0/0/0,0/0,147.5/240.5
G7528,8,杭州东,21:32,21:35,3分钟,2小时54分,1,430,0,0,0,0/0/0,0/0,167/274
G7528,9,嘉兴南,21:59,22:02,3分钟,3小时21分,1,505,0,0,0,0/0/0,0/0,172.5/281
G7528,10,上海虹桥,22:32,终点站,,3小时54分,1,589,0,0,0,0/0/0,0/0,211/343
