train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K605/K608,1,西安,始发站,13:23,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K605/K608,2,渭南,14:02,14:04,2分钟,39分,1,56,11,-,0,57/62/65,86/92.5,0/0
K605/K608,3,潼关,15:14,15:16,2分钟,1小时51分,1,135,21.5,-,0,67.5/72.5/75.5,102.5/108.5,0/0
K605/K608,4,灵宝,16:16,16:18,2分钟,2小时53分,1,212,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K605/K608,5,三门峡,17:00,17:02,2分钟,3小时37分,1,265,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K605/K608,6,义马,18:08,18:10,2分钟,4小时45分,1,332,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
K605/K608,7,洛阳,18:55,19:00,5分钟,5小时32分,1,387,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K605/K608,8,巩义,19:42,19:45,3分钟,6小时19分,1,441,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K605/K608,9,郑州,20:50,21:22,32分钟,7小时27分,1,511,72,-,0,129/132/136,197/204,0/0
K605/K608,10,开封,22:08,22:11,3分钟,8小时45分,1,583,81,-,0,144/148/154,222/231,0/0
K605/K608,11,兰考,22:39,22:42,3分钟,9小时16分,1,626,86,-,0,152/156/161,233/244,0/0
K605/K608,12,民权,23:04,23:10,6分钟,9小时41分,1,662,91,-,0,158/174/182,243/258,0/0
K605/K608,13,商丘南,00:02,00:18,16分钟,10小时39分,2,1060,-,-,0,0/0/0,0/0,0/0
K605/K608,14,阜阳,02:10,02:25,15分钟,12小时47分,2,1228,115,-,0,200/206/214,312/325,0/0
K605/K608,15,合肥,04:42,05:01,19分钟,15小时19分,2,1449,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K605/K608,16,芜湖,06:36,06:42,6分钟,17小时13分,2,1254,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
K605/K608,17,宣城,07:35,07:38,3分钟,18小时12分,2,1318,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
K605/K608,18,广德,08:18,08:21,3分钟,18小时55分,2,1381,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K605/K608,19,长兴南,08:51,08:55,4分钟,19小时28分,2,1432,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
K605/K608,20,德清西,09:33,09:36,3分钟,20小时10分,2,1490,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K605/K608,21,杭州,10:48,终点站,,21小时25分,2,1558,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
