train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T171,1,南昌,始发站,18:29,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T171,2,樟树,19:39,19:43,4分钟,1小时10分,1,85,14.5,-,0,60.5/65.5/68.5,90.5/96.5,0/0
T171,3,新余,20:25,20:30,5分钟,1小时56分,1,161,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
T171,4,分宜,20:49,20:52,3分钟,2小时20分,1,191,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
T171,5,宜春,21:09,21:13,4分钟,2小时40分,1,215,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
T171,6,萍乡,21:53,21:57,4分钟,3小时24分,1,286,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
T171,7,醴陵,22:30,22:33,3分钟,4小时1分,1,325,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
T171,8,株洲,22:58,23:29,31分钟,4小时29分,1,367,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
T171,9,衡阳,00:48,00:51,3分钟,6小时19分,2,501,72,-,0,129/132/136,197/204,0/0
T171,10,郴州,02:29,02:38,9分钟,8小时0分,2,648,91,-,0,158/164/169,243/253,0/0
T171,11,韶关东,04:14,04:20,6分钟,9小时45分,2,801,105,-,0,184/190/196,323/338,0/0
T171,12,广州东,06:59,终点站,,12小时30分,2,1030,135.5,-,0,232.5/240.5/247.5,414.5/433.5,0/0
