train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1228,1,佳木斯,始发站,18:20,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1228,2,汤原,18:55,18:59,4分钟,35分,1,50,11,-,0,57/62/65,83.5/89.5,0/0
K1228,3,浩良河,19:24,19:29,5分钟,1小时4分,1,87,14.5,-,0,60.5/65.5/68.5,90.5/96.5,0/0
K1228,4,南岔,20:18,20:28,10分钟,1小时58分,1,153,13.5,-,0,47.5/50.5/52.5,71.5/75.5,0/0
K1228,5,带岭,20:57,21:00,3分钟,2小时37分,1,186,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
K1228,6,朗乡,21:13,21:16,3分钟,2小时53分,1,200,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
K1228,7,神树,21:53,21:56,3分钟,3小时33分,1,246,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K1228,8,庆安,22:51,22:54,3分钟,4小时31分,1,328,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
K1228,9,绥化,23:37,23:44,7分钟,5小时17分,1,382,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K1228,10,哈尔滨东,01:04,01:46,42分钟,6小时44分,2,510,72,-,0,129/132/136,197/204,0/0
K1228,11,长春,05:24,05:32,8分钟,11小时4分,2,753,102,-,0,178/184/190,274/285,0/0
K1228,12,公主岭,06:10,06:12,2分钟,11小时50分,2,815,105,-,0,184/190/196,285/297,0/0
K1228,13,郭家店,06:29,06:31,2分钟,12小时9分,2,842,112,-,0,194/200/208,301/315,0/0
K1228,14,四平,06:56,07:00,4分钟,12小时36分,2,868,115,-,0,200/206/214,312/325,0/0
K1228,15,昌图,07:36,07:39,3分钟,13小时16分,2,921,119,-,0,207/215/221,324/337,0/0
K1228,16,开原,07:59,08:02,3分钟,13小时39分,2,952,124,-,0,215/223/230,336/351,0/0
K1228,17,铁岭,08:24,08:27,3分钟,14小时4分,2,986,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K1228,18,沈阳,09:24,终点站,,15小时4分,2,893,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
