train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D2232/D2233,1,厦门北,始发站,07:39,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D2232/D2233,2,晋江,07:58,08:00,2分钟,19分,1,46,0,0,0,0/0/0,0/0,16/26
D2232/D2233,3,泉州,08:11,08:13,2分钟,32分,1,71,0,0,0,0/0/0,0/0,25/40
D2232/D2233,4,尤溪,09:32,09:34,2分钟,1小时53分,1,294,0,0,0,0/0/0,0/0,136.5/219
D2232/D2233,5,三明北,09:53,09:57,4分钟,2小时14分,1,336,0,0,0,0/0/0,0/0,124.5/199
D2232/D2233,6,将乐,10:16,10:18,2分钟,2小时37分,1,386,0,0,0,0/0/0,0/0,121/164.5
D2232/D2233,7,建宁县北,10:45,10:47,2分钟,3小时6分,1,458,0,0,0,0/0/0,0/0,142/189.5
D2232/D2233,8,南城,11:16,11:18,2分钟,3小时37分,1,539,0,0,0,0/0/0,0/0,166/218
D2232/D2233,9,抚州,11:37,11:39,2分钟,3小时58分,1,587,0,0,0,0/0/0,0/0,180/288
D2232/D2233,10,南昌西,12:19,12:23,4分钟,4小时40分,1,688,0,0,0,0/0/0,0/0,209.5/271
D2232/D2233,11,共青城,12:51,12:53,2分钟,5小时12分,1,767,0,0,0,0/0/0,0/0,233/298.5
D2232/D2233,12,庐山,13:12,13:15,3分钟,5小时33分,1,811,0,0,0,0/0/0,0/0,245.5/314
D2232/D2233,13,石柱县,20:53,20:55,2分钟,13小时14分,1,1719,0,0,0,0/0/0,0/0,515/637
D2232/D2233,14,涪陵北,21:29,21:31,2分钟,13小时50分,1,1810,0,0,0,0/0/0,0/0,541.5/669.5
D2232/D2233,15,重庆北,22:10,终点站,,14小时31分,1,1913,0,0,0,0/0/0,0/0,560/672
