train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K191/K194,1,成都,始发站,08:37,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K191/K194,2,遂宁,11:01,11:31,30分钟,2小时24分,1,148,23.5,-,0,59.5/64.5/67.5,94.5/100.5,0/0
K191/K194,3,重庆北,13:43,14:11,28分钟,5小时6分,1,315,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K191/K194,4,涪陵,15:21,15:25,4分钟,6小时44分,1,415,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K191/K194,5,武隆,16:20,16:24,4分钟,7小时43分,1,482,69,-,0,123/126/130,186/194,0/0
K191/K194,6,黔江,17:52,17:56,4分钟,9小时15分,1,586,81,-,0,144/148/154,222/231,0/0
K191/K194,7,张家界西,19:58,20:06,8分钟,11小时21分,1,784,-,-,0,0/0/0,0/0,0/0
K191/K194,8,常德,21:46,21:51,5分钟,13小时9分,1,925,-,-,0,0/0/0,0/0,0/0
K191/K194,9,长沙,00:19,00:32,13分钟,15小时42分,2,1123,-,-,0,0/0/0,0/0,0/0
K191/K194,10,衡阳,02:31,02:37,6分钟,17小时54分,2,1491,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K191/K194,11,郴州,04:17,04:22,5分钟,19小时40分,2,1638,192,-,0,328/339/351,515/537,0/0
K191/K194,12,韶关东,06:00,06:06,6分钟,21小时23分,2,1791,206,-,0,353/365/377,590/615,0/0
K191/K194,13,广州,10:10,终点站,,25小时33分,2,2014,224,-,0,381/393/407,682/711,0/0
