train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K9064/K9065,1,深圳西,始发站,10:26,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K9064/K9065,2,东莞,11:38,11:41,3分钟,1小时12分,1,233,57.5,-,0,155.5/166.5/172.5,239.5/252.5,0/0
K9064/K9065,3,广州,12:36,12:56,20分钟,2小时10分,1,304,73.5,-,0,171.5/182.5/188.5,266.5/279.5,0/0
K9064/K9065,4,韶关东,15:12,15:18,6分钟,4小时46分,1,525,110.5,-,0,235.5/250.5/258.5,366.5/384.5,0/0
K9064/K9065,5,郴州,16:56,17:02,6分钟,6小时30分,1,678,118,-,0,232/247/255,360/378,0/0
K9064/K9065,6,耒阳,17:55,17:58,3分钟,7小时29分,1,762,129,-,0,248/262/270,383/402,0/0
K9064/K9065,7,衡阳,18:51,18:56,5分钟,8小时25分,1,825,140,-,0,266/281/290,413/434,0/0
K9064/K9065,8,株洲,20:21,20:26,5分钟,9小时55分,1,959,156,-,0,291/307/317,451/473,0/0
K9064/K9065,9,长沙,21:05,21:34,29分钟,10小时39分,1,1011,163,-,0,304/319/330,471/495,0/0
K9064/K9065,10,益阳,22:38,22:44,6分钟,12小时12分,1,1108,184,-,0,339/356/368,525/552,0/0
K9064/K9065,11,常德,23:44,23:50,6分钟,13小时18分,1,1209,206.5,-,0,374.5/393.5/406.5,583.5/611.5,0/0
K9064/K9065,12,石门县北,01:06,01:48,42分钟,14小时40分,2,1289,223.5,-,0,405.5/426.5/440.5,633.5/664.5,0/0
K9064/K9065,13,张家界,03:15,03:29,14分钟,16小时49分,2,1407,237.5,-,0,428.5/450.5/466.5,671.5/704.5,0/0
K9064/K9065,14,吉首,05:20,05:26,6分钟,18小时54分,2,1532,249.5,-,0,449.5/473.5/488.5,706.5/740.5,0/0
K9064/K9065,15,麻阳,06:45,06:50,5分钟,20小时19分,2,1450,261.5,-,0,467.5/491.5/506.5,731.5/767.5,0/0
K9064/K9065,16,怀化,07:35,07:58,23分钟,21小时9分,2,1635,264.5,-,0,473.5/497.5/514.5,743.5/778.5,0/0
K9064/K9065,17,铜仁,09:20,终点站,,22小时54分,2,1586,274.5,-,0,489.5/514.5/531.5,769.5/805.5,0/0
